   6.2900000e+02	   1.7788468e+01	   2.2249231e+01	   2.8393856e+01	   2.8634525e+01	   3.3604179e+01	   5.5398465e+01	
   6.3000000e+02	   1.7738666e+01	   2.2185616e+01	   2.8309287e+01	   2.8545571e+01	   3.3498151e+01	   5.5219248e+01	
   6.3100000e+02	   1.7689083e+01	   2.2122284e+01	   2.8225103e+01	   2.8457033e+01	   3.3392624e+01	   5.5040893e+01	
   6.3200000e+02	   1.7639716e+01	   2.2059233e+01	   2.8141302e+01	   2.8368909e+01	   3.3287597e+01	   5.4863396e+01	
   6.3300000e+02	   1.7590565e+01	   2.1996460e+01	   2.8057882e+01	   2.8281197e+01	   3.3183065e+01	   5.4686750e+01	
   6.3400000e+02	   1.7541628e+01	   2.1933965e+01	   2.7974840e+01	   2.8193894e+01	   3.3079025e+01	   5.4510950e+01	
   6.3500000e+02	   1.7492904e+01	   2.1871745e+01	   2.7892175e+01	   2.8106998e+01	   3.2975475e+01	   5.4335991e+01	
   6.3600000e+02	   1.7444392e+01	   2.1809799e+01	   2.7809883e+01	   2.8020505e+01	   3.2872411e+01	   5.4161868e+01	
   6.3700000e+02	   1.7396090e+01	   2.1748126e+01	   2.7727963e+01	   2.7934414e+01	   3.2769830e+01	   5.3988575e+01	
   6.3800000e+02	   1.7347997e+01	   2.1686723e+01	   2.7646412e+01	   2.7848722e+01	   3.2667730e+01	   5.3816107e+01	
   6.3900000e+02	   1.7300112e+01	   2.1625590e+01	   2.7565228e+01	   2.7763426e+01	   3.2566107e+01	   5.3644458e+01	
   6.4000000e+02	   1.7252434e+01	   2.1564724e+01	   2.7484408e+01	   2.7678524e+01	   3.2464958e+01	   5.3473625e+01	
   6.4100000e+02	   1.7204962e+01	   2.1504124e+01	   2.7403952e+01	   2.7594014e+01	   3.2364281e+01	   5.3303601e+01	
   6.4200000e+02	   1.7157693e+01	   2.1443788e+01	   2.7323855e+01	   2.7509893e+01	   3.2264072e+01	   5.3134381e+01	
   6.4300000e+02	   1.7110628e+01	   2.1383715e+01	   2.7244117e+01	   2.7426158e+01	   3.2164328e+01	   5.2965960e+01	
   6.4400000e+02	   1.7063765e+01	   2.1323903e+01	   2.7164735e+01	   2.7342809e+01	   3.2065047e+01	   5.2798334e+01	
   6.4500000e+02	   1.7017103e+01	   2.1264352e+01	   2.7085707e+01	   2.7259841e+01	   3.1966226e+01	   5.2631497e+01	
   6.4600000e+02	   1.6970640e+01	   2.1205058e+01	   2.7007031e+01	   2.7177253e+01	   3.1867862e+01	   5.2465445e+01	
   6.4700000e+02	   1.6924376e+01	   2.1146021e+01	   2.6928704e+01	   2.7095042e+01	   3.1769952e+01	   5.2300172e+01	
   6.4800000e+02	   1.6878309e+01	   2.1087239e+01	   2.6850725e+01	   2.7013206e+01	   3.1672493e+01	   5.2135674e+01	
   6.4900000e+02	   1.6832438e+01	   2.1028711e+01	   2.6773092e+01	   2.6931743e+01	   3.1575483e+01	   5.1971946e+01	
   6.5000000e+02	   1.6786762e+01	   2.0970435e+01	   2.6695802e+01	   2.6850651e+01	   3.1478919e+01	   5.1808982e+01	
   6.5100000e+02	   1.6741280e+01	   2.0912409e+01	   2.6618854e+01	   2.6769927e+01	   3.1382798e+01	   5.1646779e+01	
   6.5200000e+02	   1.6695991e+01	   2.0854633e+01	   2.6542244e+01	   2.6689569e+01	   3.1287117e+01	   5.1485332e+01	
   6.5300000e+02	   1.6650893e+01	   2.0797105e+01	   2.6465973e+01	   2.6609574e+01	   3.1191874e+01	   5.1324636e+01	
   6.5400000e+02	   1.6605986e+01	   2.0739823e+01	   2.6390036e+01	   2.6529942e+01	   3.1097066e+01	   5.1164686e+01	
   6.5500000e+02	   1.6561269e+01	   2.0682786e+01	   2.6314433e+01	   2.6450669e+01	   3.1002690e+01	   5.1005478e+01	
   6.5600000e+02	   1.6516739e+01	   2.0625992e+01	   2.6239162e+01	   2.6371753e+01	   3.0908744e+01	   5.0847006e+01	
   6.5700000e+02	   1.6472397e+01	   2.0569441e+01	   2.6164220e+01	   2.6293192e+01	   3.0815225e+01	   5.0689268e+01	
   6.5800000e+02	   1.6428242e+01	   2.0513130e+01	   2.6089605e+01	   2.6214984e+01	   3.0722131e+01	   5.0532257e+01	
   6.5900000e+02	   1.6384271e+01	   2.0457059e+01	   2.6015316e+01	   2.6137127e+01	   3.0629458e+01	   5.0375971e+01	
   6.6000000e+02	   1.6340484e+01	   2.0401226e+01	   2.5941351e+01	   2.6059619e+01	   3.0537205e+01	   5.0220403e+01	
   6.6100000e+02	   1.6296881e+01	   2.0345629e+01	   2.5867708e+01	   2.5982457e+01	   3.0445369e+01	   5.0065551e+01	
   6.6200000e+02	   1.6253460e+01	   2.0290267e+01	   2.5794384e+01	   2.5905641e+01	   3.0353947e+01	   4.9911409e+01	
   6.6300000e+02	   1.6210219e+01	   2.0235139e+01	   2.5721379e+01	   2.5829166e+01	   3.0262938e+01	   4.9757973e+01	
   6.6400000e+02	   1.6167159e+01	   2.0180244e+01	   2.5648690e+01	   2.5753032e+01	   3.0172337e+01	   4.9605239e+01	
   6.6500000e+02	   1.6124277e+01	   2.0125580e+01	   2.5576315e+01	   2.5677237e+01	   3.0082144e+01	   4.9453202e+01	
   6.6600000e+02	   1.6081573e+01	   2.0071146e+01	   2.5504252e+01	   2.5601778e+01	   2.9992355e+01	   4.9301859e+01	
   6.6700000e+02	   1.6039046e+01	   2.0016940e+01	   2.5432501e+01	   2.5526653e+01	   2.9902968e+01	   4.9151205e+01	
   6.6800000e+02	   1.5996696e+01	   1.9962962e+01	   2.5361058e+01	   2.5451862e+01	   2.9813981e+01	   4.9001236e+01	
   6.6900000e+02	   1.5954520e+01	   1.9909210e+01	   2.5289922e+01	   2.5377400e+01	   2.9725392e+01	   4.8851948e+01	
   6.7000000e+02	   1.5912518e+01	   1.9855682e+01	   2.5219092e+01	   2.5303267e+01	   2.9637197e+01	   4.8703337e+01	
   6.7100000e+02	   1.5870689e+01	   1.9802378e+01	   2.5148565e+01	   2.5229461e+01	   2.9549395e+01	   4.8555399e+01	
   6.7200000e+02	   1.5829032e+01	   1.9749296e+01	   2.5078340e+01	   2.5155979e+01	   2.9461983e+01	   4.8408129e+01	
   6.7300000e+02	   1.5787546e+01	   1.9696435e+01	   2.5008415e+01	   2.5082821e+01	   2.9374959e+01	   4.8261524e+01	
   6.7400000e+02	   1.5746230e+01	   1.9643793e+01	   2.4938789e+01	   2.5009983e+01	   2.9288321e+01	   4.8115579e+01	
   6.7500000e+02	   1.5705083e+01	   1.9591370e+01	   2.4869459e+01	   2.4937464e+01	   2.9202066e+01	   4.7970292e+01	
   6.7600000e+02	   1.5664104e+01	   1.9539164e+01	   2.4800424e+01	   2.4865263e+01	   2.9116193e+01	   4.7825657e+01	
   6.7700000e+02	   1.5623293e+01	   1.9487174e+01	   2.4731682e+01	   2.4793376e+01	   2.9030698e+01	   4.7681671e+01	
   6.7800000e+02	   1.5582648e+01	   1.9435399e+01	   2.4663232e+01	   2.4721804e+01	   2.8945580e+01	   4.7538330e+01	
   6.7900000e+02	   1.5542169e+01	   1.9383838e+01	   2.4595072e+01	   2.4650542e+01	   2.8860836e+01	   4.7395630e+01	
   6.8000000e+02	   1.5501854e+01	   1.9332488e+01	   2.4527200e+01	   2.4579591e+01	   2.8776465e+01	   4.7253568e+01	
   6.8100000e+02	   1.5461702e+01	   1.9281350e+01	   2.4459615e+01	   2.4508948e+01	   2.8692464e+01	   4.7112139e+01	
   6.8200000e+02	   1.5421713e+01	   1.9230422e+01	   2.4392315e+01	   2.4438611e+01	   2.8608831e+01	   4.6971340e+01	
   6.8300000e+02	   1.5381886e+01	   1.9179703e+01	   2.4325298e+01	   2.4368578e+01	   2.8525563e+01	   4.6831168e+01	
   6.8400000e+02	   1.5342220e+01	   1.9129192e+01	   2.4258563e+01	   2.4298848e+01	   2.8442660e+01	   4.6691618e+01	
   6.8500000e+02	   1.5302714e+01	   1.9078887e+01	   2.4192108e+01	   2.4229419e+01	   2.8360117e+01	   4.6552686e+01	
   6.8600000e+02	   1.5263367e+01	   1.9028787e+01	   2.4125931e+01	   2.4160290e+01	   2.8277934e+01	   4.6414370e+01	
   6.8700000e+02	   1.5224178e+01	   1.8978892e+01	   2.4060032e+01	   2.4091457e+01	   2.8196109e+01	   4.6276666e+01	
   6.8800000e+02	   1.5185147e+01	   1.8929200e+01	   2.3994408e+01	   2.4022921e+01	   2.8114639e+01	   4.6139569e+01	
   6.8900000e+02	   1.5146272e+01	   1.8879710e+01	   2.3929058e+01	   2.3954679e+01	   2.8033522e+01	   4.6003077e+01	
   6.9000000e+02	   1.5107553e+01	   1.8830420e+01	   2.3863981e+01	   2.3886729e+01	   2.7952756e+01	   4.5867185e+01	
   6.9100000e+02	   1.5068989e+01	   1.8781331e+01	   2.3799174e+01	   2.3819070e+01	   2.7872339e+01	   4.5731891e+01	
   6.9200000e+02	   1.5030579e+01	   1.8732440e+01	   2.3734637e+01	   2.3751700e+01	   2.7792270e+01	   4.5597191e+01	
   6.9300000e+02	   1.4992322e+01	   1.8683747e+01	   2.3670367e+01	   2.3684617e+01	   2.7712545e+01	   4.5463081e+01	
   6.9400000e+02	   1.4954217e+01	   1.8635250e+01	   2.3606364e+01	   2.3617820e+01	   2.7633164e+01	   4.5329558e+01	
   6.9500000e+02	   1.4916264e+01	   1.8586949e+01	   2.3542625e+01	   2.3551307e+01	   2.7554124e+01	   4.5196619e+01	
   6.9600000e+02	   1.4878461e+01	   1.8538842e+01	   2.3479150e+01	   2.3485077e+01	   2.7475423e+01	   4.5064260e+01	
   6.9700000e+02	   1.4840809e+01	   1.8490928e+01	   2.3415937e+01	   2.3419128e+01	   2.7397060e+01	   4.4932478e+01	
   6.9800000e+02	   1.4803305e+01	   1.8443207e+01	   2.3352985e+01	   2.3353458e+01	   2.7319031e+01	   4.4801269e+01	
   6.9900000e+02	   1.4765950e+01	   1.8395677e+01	   2.3290291e+01	   2.3288066e+01	   2.7241337e+01	   4.4670631e+01	
   7.0000000e+02	   1.4728742e+01	   1.8348337e+01	   2.3227855e+01	   2.3222950e+01	   2.7163974e+01	   4.4540559e+01	
   7.0100000e+02	   1.4691681e+01	   1.8301186e+01	   2.3165675e+01	   2.3158109e+01	   2.7086940e+01	   4.4411051e+01	
   7.0200000e+02	   1.4654765e+01	   1.8254223e+01	   2.3103750e+01	   2.3093541e+01	   2.7010235e+01	   4.4282103e+01	
   7.0300000e+02	   1.4617995e+01	   1.8207448e+01	   2.3042078e+01	   2.3029244e+01	   2.6933855e+01	   4.4153712e+01	
   7.0400000e+02	   1.4581369e+01	   1.8160858e+01	   2.2980658e+01	   2.2965217e+01	   2.6857799e+01	   4.4025876e+01	
   7.0500000e+02	   1.4544887e+01	   1.8114454e+01	   2.2919488e+01	   2.2901459e+01	   2.6782066e+01	   4.3898590e+01	
   7.0600000e+02	   1.4508547e+01	   1.8068234e+01	   2.2858568e+01	   2.2837968e+01	   2.6706653e+01	   4.3771852e+01	
   7.0700000e+02	   1.4472350e+01	   1.8022196e+01	   2.2797896e+01	   2.2774743e+01	   2.6631559e+01	   4.3645658e+01	
   7.0800000e+02	   1.4436294e+01	   1.7976341e+01	   2.2737470e+01	   2.2711781e+01	   2.6556781e+01	   4.3520006e+01	
   7.0900000e+02	   1.4400378e+01	   1.7930667e+01	   2.2677289e+01	   2.2649082e+01	   2.6482319e+01	   4.3394892e+01	
   7.1000000e+02	   1.4364602e+01	   1.7885174e+01	   2.2617352e+01	   2.2586644e+01	   2.6408170e+01	   4.3270313e+01	
   7.1100000e+02	   1.4328965e+01	   1.7839859e+01	   2.2557657e+01	   2.2524466e+01	   2.6334333e+01	   4.3146267e+01	
   7.1200000e+02	   1.4293467e+01	   1.7794723e+01	   2.2498204e+01	   2.2462546e+01	   2.6260805e+01	   4.3022750e+01	
   7.1300000e+02	   1.4258106e+01	   1.7749764e+01	   2.2438990e+01	   2.2400883e+01	   2.6187585e+01	   4.2899759e+01	
   7.1400000e+02	   1.4222882e+01	   1.7704981e+01	   2.2380015e+01	   2.2339475e+01	   2.6114672e+01	   4.2777291e+01	
   7.1500000e+02	   1.4187794e+01	   1.7660374e+01	   2.2321277e+01	   2.2278321e+01	   2.6042063e+01	   4.2655343e+01	
   7.1600000e+02	   1.4152841e+01	   1.7615941e+01	   2.2262775e+01	   2.2217419e+01	   2.5969757e+01	   4.2533913e+01	
   7.1700000e+02	   1.4118023e+01	   1.7571682e+01	   2.2204508e+01	   2.2156769e+01	   2.5897753e+01	   4.2412997e+01	
   7.1800000e+02	   1.4083340e+01	   1.7527596e+01	   2.2146474e+01	   2.2096368e+01	   2.5826048e+01	   4.2292593e+01	
   7.1900000e+02	   1.4048789e+01	   1.7483681e+01	   2.2088672e+01	   2.2036216e+01	   2.5754641e+01	   4.2172698e+01	
   7.2000000e+02	   1.4014371e+01	   1.7439937e+01	   2.2031101e+01	   2.1976311e+01	   2.5683530e+01	   4.2053308e+01	
   7.2100000e+02	   1.3980085e+01	   1.7396363e+01	   2.1973760e+01	   2.1916651e+01	   2.5612714e+01	   4.1934421e+01	
   7.2200000e+02	   1.3945930e+01	   1.7352958e+01	   2.1916647e+01	   2.1857236e+01	   2.5542191e+01	   4.1816035e+01	
   7.2300000e+02	   1.3911906e+01	   1.7309722e+01	   2.1859761e+01	   2.1798064e+01	   2.5471959e+01	   4.1698146e+01	
   7.2400000e+02	   1.3878012e+01	   1.7266652e+01	   2.1803101e+01	   2.1739133e+01	   2.5402018e+01	   4.1580751e+01	
   7.2500000e+02	   1.3844247e+01	   1.7223749e+01	   2.1746666e+01	   2.1680443e+01	   2.5332364e+01	   4.1463849e+01	
   7.2600000e+02	   1.3810610e+01	   1.7181012e+01	   2.1690455e+01	   2.1621992e+01	   2.5262997e+01	   4.1347435e+01	
   7.2700000e+02	   1.3777101e+01	   1.7138439e+01	   2.1634466e+01	   2.1563778e+01	   2.5193915e+01	   4.1231508e+01	
   7.2800000e+02	   1.3743720e+01	   1.7096029e+01	   2.1578698e+01	   2.1505801e+01	   2.5125116e+01	   4.1116065e+01	
   7.2900000e+02	   1.3710465e+01	   1.7053783e+01	   2.1523150e+01	   2.1448059e+01	   2.5056599e+01	   4.1001102e+01	
   7.3000000e+02	   1.3677335e+01	   1.7011699e+01	   2.1467821e+01	   2.1390551e+01	   2.4988363e+01	   4.0886618e+01	
   7.3100000e+02	   1.3644331e+01	   1.6969776e+01	   2.1412710e+01	   2.1333275e+01	   2.4920406e+01	   4.0772610e+01	
   7.3200000e+02	   1.3611452e+01	   1.6928014e+01	   2.1357815e+01	   2.1276231e+01	   2.4852725e+01	   4.0659075e+01	
   7.3300000e+02	   1.3578697e+01	   1.6886411e+01	   2.1303135e+01	   2.1219417e+01	   2.4785321e+01	   4.0546010e+01	
   7.3400000e+02	   1.3546065e+01	   1.6844967e+01	   2.1248670e+01	   2.1162832e+01	   2.4718191e+01	   4.0433413e+01	
   7.3500000e+02	   1.3513555e+01	   1.6803681e+01	   2.1194418e+01	   2.1106474e+01	   2.4651334e+01	   4.0321282e+01	
   7.3600000e+02	   1.3481168e+01	   1.6762552e+01	   2.1140378e+01	   2.1050343e+01	   2.4584748e+01	   4.0209613e+01	
   7.3700000e+02	   1.3448902e+01	   1.6721579e+01	   2.1086549e+01	   2.0994437e+01	   2.4518433e+01	   4.0098405e+01	
   7.3800000e+02	   1.3416757e+01	   1.6680762e+01	   2.1032930e+01	   2.0938755e+01	   2.4452385e+01	   3.9987654e+01	
   7.3900000e+02	   1.3384732e+01	   1.6640099e+01	   2.0979519e+01	   2.0883296e+01	   2.4386605e+01	   3.9877359e+01	
   7.4000000e+02	   1.3352827e+01	   1.6599590e+01	   2.0926316e+01	   2.0828058e+01	   2.4321090e+01	   3.9767516e+01	
   7.4100000e+02	   1.3321041e+01	   1.6559235e+01	   2.0873319e+01	   2.0773041e+01	   2.4255839e+01	   3.9658124e+01	
   7.4200000e+02	   1.3289373e+01	   1.6519032e+01	   2.0820528e+01	   2.0718243e+01	   2.4190851e+01	   3.9549179e+01	
   7.4300000e+02	   1.3257823e+01	   1.6478980e+01	   2.0767941e+01	   2.0663663e+01	   2.4126124e+01	   3.9440680e+01	
   7.4400000e+02	   1.3226390e+01	   1.6439079e+01	   2.0715557e+01	   2.0609300e+01	   2.4061658e+01	   3.9332624e+01	
   7.4500000e+02	   1.3195073e+01	   1.6399328e+01	   2.0663376e+01	   2.0555153e+01	   2.3997449e+01	   3.9225009e+01	
   7.4600000e+02	   1.3163873e+01	   1.6359727e+01	   2.0611396e+01	   2.0501220e+01	   2.3933498e+01	   3.9117831e+01	
   7.4700000e+02	   1.3132788e+01	   1.6320274e+01	   2.0559616e+01	   2.0447501e+01	   2.3869803e+01	   3.9011090e+01	
   7.4800000e+02	   1.3101818e+01	   1.6280968e+01	   2.0508035e+01	   2.0393994e+01	   2.3806362e+01	   3.8904782e+01	
   7.4900000e+02	   1.3070962e+01	   1.6241810e+01	   2.0456652e+01	   2.0340698e+01	   2.3743174e+01	   3.8798905e+01	
   7.5000000e+02	   1.3040220e+01	   1.6202798e+01	   2.0405466e+01	   2.0287613e+01	   2.3680237e+01	   3.8693457e+01	
   7.5100000e+02	   1.3009591e+01	   1.6163931e+01	   2.0354476e+01	   2.0234736e+01	   2.3617551e+01	   3.8588435e+01	
   7.5200000e+02	   1.2979075e+01	   1.6125209e+01	   2.0303681e+01	   2.0182068e+01	   2.3555114e+01	   3.8483838e+01	
   7.5300000e+02	   1.2948670e+01	   1.6086631e+01	   2.0253080e+01	   2.0129606e+01	   2.3492925e+01	   3.8379663e+01	
   7.5400000e+02	   1.2918377e+01	   1.6048197e+01	   2.0202672e+01	   2.0077350e+01	   2.3430982e+01	   3.8275907e+01	
   7.5500000e+02	   1.2888195e+01	   1.6009905e+01	   2.0152457e+01	   2.0025298e+01	   2.3369284e+01	   3.8172569e+01	
   7.5600000e+02	   1.2858123e+01	   1.5971755e+01	   2.0102432e+01	   1.9973450e+01	   2.3307830e+01	   3.8069646e+01	
   7.5700000e+02	   1.2828161e+01	   1.5933746e+01	   2.0052597e+01	   1.9921805e+01	   2.3246619e+01	   3.7967136e+01	
   7.5800000e+02	   1.2798308e+01	   1.5895877e+01	   2.0002951e+01	   1.9870361e+01	   2.3185649e+01	   3.7865037e+01	
   7.5900000e+02	   1.2768564e+01	   1.5858149e+01	   1.9953494e+01	   1.9819118e+01	   2.3124918e+01	   3.7763346e+01	
   7.6000000e+02	   1.2738928e+01	   1.5820559e+01	   1.9904224e+01	   1.9768073e+01	   2.3064427e+01	   3.7662062e+01	
   7.6100000e+02	   1.2709400e+01	   1.5783108e+01	   1.9855139e+01	   1.9717228e+01	   2.3004173e+01	   3.7561182e+01	
   7.6200000e+02	   1.2679979e+01	   1.5745794e+01	   1.9806241e+01	   1.9666579e+01	   2.2944155e+01	   3.7460705e+01	
   7.6300000e+02	   1.2650664e+01	   1.5708617e+01	   1.9757526e+01	   1.9616127e+01	   2.2884372e+01	   3.7360627e+01	
   7.6400000e+02	   1.2621456e+01	   1.5671577e+01	   1.9708995e+01	   1.9565870e+01	   2.2824823e+01	   3.7260947e+01	
   7.6500000e+02	   1.2592352e+01	   1.5634672e+01	   1.9660646e+01	   1.9515807e+01	   2.2765507e+01	   3.7161663e+01	
   7.6600000e+02	   1.2563354e+01	   1.5597902e+01	   1.9612479e+01	   1.9465937e+01	   2.2706421e+01	   3.7062773e+01	
   7.6700000e+02	   1.2534461e+01	   1.5561267e+01	   1.9564492e+01	   1.9416260e+01	   2.2647566e+01	   3.6964275e+01	
   7.6800000e+02	   1.2505671e+01	   1.5524765e+01	   1.9516685e+01	   1.9366774e+01	   2.2588940e+01	   3.6866166e+01	
   7.6900000e+02	   1.2476985e+01	   1.5488396e+01	   1.9469057e+01	   1.9317478e+01	   2.2530542e+01	   3.6768445e+01	
   7.7000000e+02	   1.2448401e+01	   1.5452159e+01	   1.9421607e+01	   1.9268372e+01	   2.2472370e+01	   3.6671109e+01	
   7.7100000e+02	   1.2419921e+01	   1.5416054e+01	   1.9374334e+01	   1.9219454e+01	   2.2414424e+01	   3.6574156e+01	
   7.7200000e+02	   1.2391542e+01	   1.5380080e+01	   1.9327237e+01	   1.9170723e+01	   2.2356702e+01	   3.6477586e+01	
   7.7300000e+02	   1.2363264e+01	   1.5344236e+01	   1.9280315e+01	   1.9122179e+01	   2.2299203e+01	   3.6381394e+01	
   7.7400000e+02	   1.2335088e+01	   1.5308523e+01	   1.9233568e+01	   1.9073820e+01	   2.2241925e+01	   3.6285580e+01	
   7.7500000e+02	   1.2307012e+01	   1.5272938e+01	   1.9186994e+01	   1.9025645e+01	   2.2184869e+01	   3.6190142e+01	
   7.7600000e+02	   1.2279036e+01	   1.5237481e+01	   1.9140592e+01	   1.8977655e+01	   2.2128032e+01	   3.6095077e+01	
   7.7700000e+02	   1.2251159e+01	   1.5202153e+01	   1.9094363e+01	   1.8929846e+01	   2.2071414e+01	   3.6000384e+01	
   7.7800000e+02	   1.2223382e+01	   1.5166951e+01	   1.9048304e+01	   1.8882220e+01	   2.2015013e+01	   3.5906061e+01	
   7.7900000e+02	   1.2195703e+01	   1.5131876e+01	   1.9002415e+01	   1.8834774e+01	   2.1958829e+01	   3.5812106e+01	
   7.8000000e+02	   1.2168122e+01	   1.5096927e+01	   1.8956696e+01	   1.8787508e+01	   2.1902860e+01	   3.5718516e+01	
   7.8100000e+02	   1.2140639e+01	   1.5062104e+01	   1.8911145e+01	   1.8740421e+01	   2.1847105e+01	   3.5625291e+01	
   7.8200000e+02	   1.2113253e+01	   1.5027405e+01	   1.8865761e+01	   1.8693512e+01	   2.1791562e+01	   3.5532427e+01	
   7.8300000e+02	   1.2085963e+01	   1.4992830e+01	   1.8820544e+01	   1.8646780e+01	   2.1736232e+01	   3.5439924e+01	
   7.8400000e+02	   1.2058770e+01	   1.4958379e+01	   1.8775494e+01	   1.8600225e+01	   2.1681113e+01	   3.5347780e+01	
   7.8500000e+02	   1.2031672e+01	   1.4924051e+01	   1.8730608e+01	   1.8553845e+01	   2.1626203e+01	   3.5255992e+01	
   7.8600000e+02	   1.2004670e+01	   1.4889845e+01	   1.8685886e+01	   1.8507639e+01	   2.1571502e+01	   3.5164558e+01	
   7.8700000e+02	   1.1977762e+01	   1.4855761e+01	   1.8641328e+01	   1.8461607e+01	   2.1517009e+01	   3.5073478e+01	
   7.8800000e+02	   1.1950949e+01	   1.4821798e+01	   1.8596932e+01	   1.8415747e+01	   2.1462722e+01	   3.4982749e+01	
   7.8900000e+02	   1.1924230e+01	   1.4787955e+01	   1.8552698e+01	   1.8370060e+01	   2.1408641e+01	   3.4892369e+01	
   7.9000000e+02	   1.1897604e+01	   1.4754233e+01	   1.8508626e+01	   1.8324543e+01	   2.1354764e+01	   3.4802336e+01	
   7.9100000e+02	   1.1871071e+01	   1.4720630e+01	   1.8464713e+01	   1.8279197e+01	   2.1301091e+01	   3.4712649e+01	
   7.9200000e+02	   1.1844631e+01	   1.4687145e+01	   1.8420960e+01	   1.8234020e+01	   2.1247620e+01	   3.4623307e+01	
   7.9300000e+02	   1.1818283e+01	   1.4653779e+01	   1.8377366e+01	   1.8189011e+01	   2.1194351e+01	   3.4534306e+01	
   7.9400000e+02	   1.1792027e+01	   1.4620531e+01	   1.8333929e+01	   1.8144170e+01	   2.1141282e+01	   3.4445646e+01	
   7.9500000e+02	   1.1765862e+01	   1.4587400e+01	   1.8290650e+01	   1.8099496e+01	   2.1088413e+01	   3.4357325e+01	
   7.9600000e+02	   1.1739788e+01	   1.4554385e+01	   1.8247527e+01	   1.8054988e+01	   2.1035742e+01	   3.4269341e+01	
