   7.4600000e+02	   4.5419588e-01	
   7.4700000e+02	   4.4997634e-01	
   7.4800000e+02	   4.4721537e-01	
   7.4900000e+02	   4.4347928e-01	
   7.5000000e+02	   4.4319082e-01	
   7.5100000e+02	   4.4066431e-01	
   7.5200000e+02	   4.4020978e-01	
   7.5300000e+02	   4.4052346e-01	
   7.5400000e+02	   4.3964577e-01	
   7.5500000e+02	   4.3921578e-01	
   7.5600000e+02	   4.3779562e-01	
   7.5700000e+02	   4.3756093e-01	
   7.5800000e+02	   4.3678573e-01	
   7.5900000e+02	   4.3709873e-01	
   7.6000000e+02	   4.3574601e-01	
   7.6100000e+02	   4.3600448e-01	
   7.6200000e+02	   4.3546699e-01	
   7.6300000e+02	   4.3315584e-01	
   7.6400000e+02	   4.3470285e-01	
   7.6500000e+02	   4.3398767e-01	
   7.6600000e+02	   4.3417247e-01	
   7.6700000e+02	   4.3254280e-01	
   7.6800000e+02	   4.3314308e-01	
   7.6900000e+02	   4.3133216e-01	
   7.7000000e+02	   4.3242650e-01	
   7.7100000e+02	   4.3330217e-01	
   7.7200000e+02	   4.3043784e-01	
   7.7300000e+02	   4.3075932e-01	
   7.7400000e+02	   4.3084888e-01	
   7.7500000e+02	   4.2959799e-01	
   7.7600000e+02	   4.2920842e-01	
   7.7700000e+02	   4.2897190e-01	
   7.7800000e+02	   4.2792525e-01	
   7.7900000e+02	   4.2864906e-01	
   7.8000000e+02	   4.2744857e-01	
   7.8100000e+02	   4.2648252e-01	
   7.8200000e+02	   4.2916142e-01	
   7.8300000e+02	   4.2787674e-01	
   7.8400000e+02	   4.2608932e-01	
   7.8500000e+02	   4.2727245e-01	
   7.8600000e+02	   4.2521650e-01	
   7.8700000e+02	   4.2413715e-01	
   7.8800000e+02	   4.2570411e-01	
   7.8900000e+02	   4.2323557e-01	
   7.9000000e+02	   4.2424654e-01	
   7.9100000e+02	   4.2357872e-01	
   7.9200000e+02	   4.2249062e-01	
   7.9300000e+02	   4.2305544e-01	
   7.9400000e+02	   4.2368519e-01	
   7.9500000e+02	   4.2295134e-01	
   7.9600000e+02	   4.2255134e-01	
   7.9700000e+02	   4.2415355e-01	
   7.9800000e+02	   4.2400310e-01	
   7.9900000e+02	   4.2102997e-01	
   8.0000000e+02	   4.2073079e-01	
   8.0100000e+02	   4.2155850e-01	
   8.0200000e+02	   4.1933310e-01	
   8.0300000e+02	   4.2067025e-01	
   8.0400000e+02	   4.2212695e-01	
   8.0500000e+02	   4.2127107e-01	
   8.0600000e+02	   4.2186454e-01	
   8.0700000e+02	   4.2133583e-01	
   8.0800000e+02	   4.2018725e-01	
   8.0900000e+02	   4.2170213e-01	
   8.1000000e+02	   4.1943463e-01	
   8.1100000e+02	   4.2030068e-01	
   8.1200000e+02	   4.2071278e-01	
   8.1300000e+02	   4.1771423e-01	
   8.1400000e+02	   4.1801726e-01	
   8.1500000e+02	   4.1910039e-01	
   8.1600000e+02	   4.1659761e-01	
   8.1700000e+02	   4.1654653e-01	
   8.1800000e+02	   4.1588966e-01	
   8.1900000e+02	   4.1289795e-01	
   8.2000000e+02	   4.1463412e-01	
   8.2100000e+02	   4.1480388e-01	
   8.2200000e+02	   4.1327569e-01	
   8.2300000e+02	   4.1410662e-01	
   8.2400000e+02	   4.1312208e-01	
   8.2500000e+02	   4.1200092e-01	
   8.2600000e+02	   4.1124276e-01	
   8.2700000e+02	   4.1111719e-01	
   8.2800000e+02	   4.1188086e-01	
   8.2900000e+02	   4.1098454e-01	
   8.3000000e+02	   4.0990586e-01	
   8.3100000e+02	   4.0851402e-01	
   8.3200000e+02	   4.0865075e-01	
   8.3300000e+02	   4.0965361e-01	
   8.3400000e+02	   4.1025042e-01	
   8.3500000e+02	   4.0898580e-01	
   8.3600000e+02	   4.0768062e-01	
   8.3700000e+02	   4.0871287e-01	
   8.3800000e+02	   4.0819040e-01	
   8.3900000e+02	   4.0781287e-01	
   8.4000000e+02	   4.0640322e-01	
   8.4100000e+02	   4.0786875e-01	
   8.4200000e+02	   4.0880805e-01	
   8.4300000e+02	   4.0790076e-01	
   8.4400000e+02	   4.0769774e-01	
   8.4500000e+02	   4.0843704e-01	
   8.4600000e+02	   4.0808072e-01	
   8.4700000e+02	   4.0902319e-01	
   8.4800000e+02	   4.0673584e-01	
   8.4900000e+02	   4.0897258e-01	
   8.5000000e+02	   4.0826709e-01	
   8.5100000e+02	   4.1001560e-01	
   8.5200000e+02	   4.0764048e-01	
   8.5300000e+02	   4.0616177e-01	
   8.5400000e+02	   4.0735364e-01	
   8.5500000e+02	   4.0779384e-01	
   8.5600000e+02	   4.0649238e-01	
   8.5700000e+02	   4.0580417e-01	
   8.5800000e+02	   4.0421717e-01	
   8.5900000e+02	   4.0589383e-01	
   8.6000000e+02	   4.0472495e-01	
   8.6100000e+02	   4.0405573e-01	
   8.6200000e+02	   4.0349511e-01	
   8.6300000e+02	   4.0278239e-01	
   8.6400000e+02	   4.0058484e-01	
   8.6500000e+02	   4.0069878e-01	
   8.6600000e+02	   4.0398592e-01	
   8.6700000e+02	   4.0342253e-01	
   8.6800000e+02	   4.0259418e-01	
   8.6900000e+02	   4.0070722e-01	
   8.7000000e+02	   4.0357520e-01	
   8.7100000e+02	   4.0208410e-01	
   8.7200000e+02	   4.0054735e-01	
   8.7300000e+02	   4.0428700e-01	
   8.7400000e+02	   4.0383318e-01	
   8.7500000e+02	   4.0382312e-01	
   8.7600000e+02	   4.0504196e-01	
   8.7700000e+02	   4.0440038e-01	
   8.7800000e+02	   4.0988321e-01	
   8.7900000e+02	   4.0961804e-01	
   8.8000000e+02	   4.0790995e-01	
   8.8100000e+02	   4.0758836e-01	
   8.8200000e+02	   4.0665133e-01	
   8.8300000e+02	   4.0478644e-01	
   8.8400000e+02	   4.0362935e-01	
   8.8500000e+02	   4.0219938e-01	
   8.8600000e+02	   4.0436662e-01	
   8.8700000e+02	   4.0382701e-01	
   8.8800000e+02	   4.0218638e-01	
   8.8900000e+02	   4.0383758e-01	
   8.9000000e+02	   4.0508335e-01	
   8.9100000e+02	   4.0752172e-01	
   8.9200000e+02	   4.0892756e-01	
   8.9300000e+02	   4.1309535e-01	
   8.9400000e+02	   4.1736156e-01	
   8.9500000e+02	   4.1966180e-01	
   8.9600000e+02	   4.2433010e-01	
   8.9700000e+02	   4.2856458e-01	
   8.9800000e+02	   4.3346861e-01	
   8.9900000e+02	   4.3881317e-01	
   9.0000000e+02	   4.4353512e-01	
   9.0100000e+02	   4.5170949e-01	
   9.0200000e+02	   4.5953089e-01	
   9.0300000e+02	   4.7157478e-01	
   9.0400000e+02	   4.8424083e-01	
   9.0500000e+02	   4.9647716e-01	
   9.0600000e+02	   5.0853248e-01	
   9.0700000e+02	   5.2543725e-01	
   9.0800000e+02	   5.4046471e-01	
   9.0900000e+02	   5.5052315e-01	
   9.1000000e+02	   5.4294652e-01	
   9.1100000e+02	   5.1523324e-01	
   9.1200000e+02	   4.8421664e-01	
   9.1300000e+02	   4.5654573e-01	
   9.1400000e+02	   4.3875779e-01	
   9.1500000e+02	   4.3023250e-01	
   9.1600000e+02	   4.2779347e-01	
   9.1700000e+02	   4.2382097e-01	
   9.1800000e+02	   4.2105147e-01	
   9.1900000e+02	   4.1679616e-01	
   9.2000000e+02	   4.1111016e-01	
   9.2100000e+02	   4.0497622e-01	
   9.2200000e+02	   3.9966272e-01	
   9.2300000e+02	   3.9564947e-01	
   9.2400000e+02	   3.9089125e-01	
   9.2500000e+02	   3.8843089e-01	
   9.2600000e+02	   3.8511664e-01	
   9.2700000e+02	   3.8265978e-01	
   9.2800000e+02	   3.8183491e-01	
   9.2900000e+02	   3.7968292e-01	
   9.3000000e+02	   3.8114905e-01	
   9.3100000e+02	   3.8191699e-01	
   9.3200000e+02	   3.7830837e-01	
   9.3300000e+02	   3.7774006e-01	
   9.3400000e+02	   3.7855378e-01	
   9.3500000e+02	   3.7813888e-01	
   9.3600000e+02	   3.7613520e-01	
   9.3700000e+02	   3.7549231e-01	
   9.3800000e+02	   3.7721758e-01	
   9.3900000e+02	   3.7523482e-01	
   9.4000000e+02	   3.7705282e-01	
   9.4100000e+02	   3.7608613e-01	
   9.4200000e+02	   3.7624248e-01	
   9.4300000e+02	   3.7641761e-01	
   9.4400000e+02	   3.7278148e-01	
   9.4500000e+02	   3.7468563e-01	
   9.4600000e+02	   3.7583975e-01	
   9.4700000e+02	   3.7259739e-01	
   9.4800000e+02	   3.7454306e-01	
   9.4900000e+02	   3.7428330e-01	
   9.5000000e+02	   3.7369539e-01	
   9.5100000e+02	   3.7543957e-01	
   9.5200000e+02	   3.7355662e-01	
   9.5300000e+02	   3.7211358e-01	
   9.5400000e+02	   3.7232706e-01	
   9.5500000e+02	   3.7122827e-01	
   9.5600000e+02	   3.7361742e-01	
   9.5700000e+02	   3.7292999e-01	
   9.5800000e+02	   3.7137116e-01	
   9.5900000e+02	   3.7119775e-01	
   9.6000000e+02	   3.6803067e-01	
   9.6100000e+02	   3.6842810e-01	
   9.6200000e+02	   3.7066914e-01	
   9.6300000e+02	   3.6935717e-01	
   9.6400000e+02	   3.6865828e-01	
   9.6500000e+02	   3.6738876e-01	
   9.6600000e+02	   3.6572181e-01	
   9.6700000e+02	   3.6719023e-01	
   9.6800000e+02	   3.6666456e-01	
   9.6900000e+02	   3.6580553e-01	
   9.7000000e+02	   3.6626877e-01	
   9.7100000e+02	   3.6565022e-01	
   9.7200000e+02	   3.6449123e-01	
   9.7300000e+02	   3.6434979e-01	
   9.7400000e+02	   3.6615928e-01	
   9.7500000e+02	   3.6315230e-01	
   9.7600000e+02	   3.6514727e-01	
   9.7700000e+02	   3.6373257e-01	
   9.7800000e+02	   3.6590994e-01	
   9.7900000e+02	   3.6284605e-01	
   9.8000000e+02	   3.6426608e-01	
   9.8100000e+02	   3.6399561e-01	
   9.8200000e+02	   3.6400465e-01	
   9.8300000e+02	   3.6421249e-01	
   9.8400000e+02	   3.6356255e-01	
   9.8500000e+02	   3.6658842e-01	
   9.8600000e+02	   3.6341650e-01	
   9.8700000e+02	   3.6930005e-01	
   9.8800000e+02	   3.6776367e-01	
   9.8900000e+02	   3.7203979e-01	
   9.9000000e+02	   3.6759024e-01	
   9.9100000e+02	   3.6995824e-01	
   9.9200000e+02	   3.7275076e-01	
   9.9300000e+02	   3.7347193e-01	
   9.9400000e+02	   3.7227721e-01	
   9.9500000e+02	   3.7329610e-01	
   9.9600000e+02	   3.7148588e-01	
   9.9700000e+02	   3.7475331e-01	
   9.9800000e+02	   3.7604151e-01	
   9.9900000e+02	   3.7664433e-01	
   1.0000000e+03	   3.7607102e-01	
   1.0010000e+03	   3.7893357e-01	
   1.0020000e+03	   3.7947153e-01	
   1.0030000e+03	   3.8378806e-01	
   1.0040000e+03	   3.7812048e-01	
   1.0050000e+03	   3.8250411e-01	
   1.0060000e+03	   3.7908448e-01	
   1.0070000e+03	   3.7947293e-01	
   1.0080000e+03	   3.8472290e-01	
   1.0090000e+03	   3.8708833e-01	
   1.0100000e+03	   3.8656866e-01	
   1.0110000e+03	   3.8809212e-01	
   1.0120000e+03	   3.9185617e-01	
   1.0130000e+03	   3.9817123e-01	
   1.0140000e+03	   3.9535315e-01	
   1.0150000e+03	   3.9881614e-01	
   1.0160000e+03	   4.0443923e-01	
   1.0170000e+03	   4.0723752e-01	
   1.0180000e+03	   4.1157988e-01	
   1.0190000e+03	   4.1272673e-01	
   1.0200000e+03	   4.0787152e-01	
   1.0210000e+03	   4.1277777e-01	
   1.0220000e+03	   4.1267708e-01	
   1.0230000e+03	   4.1036938e-01	
   1.0240000e+03	   4.0263922e-01	
   1.0250000e+03	   3.9213388e-01	
   1.0260000e+03	   3.9868124e-01	
   1.0270000e+03	   3.9271813e-01	
   1.0280000e+03	   3.9124441e-01	
   1.0290000e+03	   3.8956970e-01	
   1.0300000e+03	   3.8317273e-01	
   1.0310000e+03	   3.8175174e-01	
   1.0320000e+03	   3.7657722e-01	
   1.0330000e+03	   3.6859444e-01	
   1.0340000e+03	   3.6201378e-01	
   1.0350000e+03	   3.6447450e-01	
   1.0360000e+03	   3.5858778e-01	
   1.0370000e+03	   3.6185819e-01	
   1.0380000e+03	   3.5482839e-01	
   1.0390000e+03	   3.5562237e-01	
   1.0400000e+03	   3.6032858e-01	
   1.0410000e+03	   3.5631754e-01	
   1.0420000e+03	   3.6112388e-01	
   1.0430000e+03	   3.5005482e-01	
   1.0440000e+03	   3.5159019e-01	
   1.0450000e+03	   3.4765205e-01	
   1.0460000e+03	   3.6051312e-01	
   1.0470000e+03	   3.4838535e-01	
   1.0480000e+03	   3.4633429e-01	
   1.0490000e+03	   3.4182703e-01	
