   6.7100000e+02	   9.1546798e-08	   3.9360264e-09	   3.9655599e-10	   2.0872457e-11	   6.9407625e-12	   2.2088591e-13	
   6.7200000e+02	   9.1976169e-08	   3.9652818e-09	   4.0041801e-10	   2.1141892e-11	   7.0409382e-12	   2.2475476e-13	
   6.7300000e+02	   9.2414592e-08	   3.9956374e-09	   4.0444544e-10	   2.1427452e-11	   7.1467314e-12	   2.2893010e-13	
   6.7400000e+02	   9.2872030e-08	   4.0280367e-09	   4.0877807e-10	   2.1740384e-11	   7.2621947e-12	   2.3359853e-13	
   6.7500000e+02	   9.3328714e-08	   4.0606039e-09	   4.1312844e-10	   2.2058242e-11	   7.3787362e-12	   2.3838587e-13	
   6.7600000e+02	   9.3755676e-08	   4.0905815e-09	   4.1707606e-10	   2.2347914e-11	   7.4838272e-12	   2.4273902e-13	
   6.7700000e+02	   9.4152724e-08	   4.1179433e-09	   4.2061857e-10	   2.2609271e-11	   7.5775059e-12	   2.4665993e-13	
   6.7800000e+02	   9.4558469e-08	   4.1463563e-09	   4.2431897e-10	   2.2886905e-11	   7.6768114e-12	   2.5090486e-13	
   6.7900000e+02	   9.5010276e-08	   4.1793678e-09	   4.2872253e-10	   2.3223827e-11	   7.7982367e-12	   2.5620183e-13	
   6.8000000e+02	   9.5506741e-08	   4.2168292e-09	   4.3380972e-10	   2.3618016e-11	   7.9412549e-12	   2.6251585e-13	
   6.8100000e+02	   9.6021187e-08	   4.2561826e-09	   4.3919260e-10	   2.4038102e-11	   8.0942351e-12	   2.6931464e-13	
   6.8200000e+02	   9.6533535e-08	   4.2954942e-09	   4.4457805e-10	   2.4460194e-11	   8.2483646e-12	   2.7619031e-13	
   6.8300000e+02	   9.7036449e-08	   4.3340344e-09	   4.4985548e-10	   2.4874746e-11	   8.4002362e-12	   2.8297254e-13	
   6.8400000e+02	   9.7526364e-08	   4.3714254e-09	   4.5496701e-10	   2.5276280e-11	   8.5479630e-12	   2.8955591e-13	
   6.8500000e+02	   9.8003251e-08	   4.4076387e-09	   4.5990946e-10	   2.5663865e-11	   8.6913990e-12	   2.9591701e-13	
   6.8600000e+02	   9.8474653e-08	   4.4433972e-09	   4.6479761e-10	   2.6046407e-11	   8.8341688e-12	   3.0221063e-13	
   6.8700000e+02	   9.8950866e-08	   4.4797058e-09	   4.6979034e-10	   2.6436548e-11	   8.9813320e-12	   3.0865953e-13	
   6.8800000e+02	   9.9433010e-08	   4.5166749e-09	   4.7490523e-10	   2.6835253e-11	   9.1334508e-12	   3.1527409e-13	
   6.8900000e+02	   9.9905207e-08	   4.5527380e-09	   4.7989393e-10	   2.7221354e-11	   9.2825134e-12	   3.2165850e-13	
   6.9000000e+02	   1.0034355e-07	   4.5855311e-09	   4.8438074e-10	   2.7563158e-11	   9.4163563e-12	   3.2722354e-13	
   6.9100000e+02	   1.0074206e-07	   4.6144715e-09	   4.8827192e-10	   2.7852941e-11	   9.5319560e-12	   3.3182603e-13	
   6.9200000e+02	   1.0112774e-07	   4.6422548e-09	   4.9199438e-10	   2.8127133e-11	   9.6432494e-12	   3.3614574e-13	
   6.9300000e+02	   1.0154112e-07	   4.6729258e-09	   4.9619042e-10	   2.8440546e-11	   9.7712393e-12	   3.4120888e-13	
   6.9400000e+02	   1.0199999e-07	   4.7082429e-09	   5.0113864e-10	   2.8817233e-11	   9.9249944e-12	   3.4746932e-13	
   6.9500000e+02	   1.0247751e-07	   4.7454710e-09	   5.0639909e-10	   2.9220008e-11	   1.0089760e-11	   3.5422858e-13	
   6.9600000e+02	   1.0291455e-07	   4.7786044e-09	   5.1100663e-10	   2.9566672e-11	   1.0233198e-11	   3.5993435e-13	
   6.9700000e+02	   1.0326383e-07	   4.8028286e-09	   5.1418605e-10	   2.9791158e-11	   1.0329218e-11	   3.6333685e-13	
   6.9800000e+02	   1.0352615e-07	   4.8181907e-09	   5.1594228e-10	   2.9894164e-11	   1.0377776e-11	   3.6445094e-13	
   6.9900000e+02	   1.0374466e-07	   4.8290263e-09	   5.1696941e-10	   2.9935449e-11	   1.0401938e-11	   3.6441165e-13	
   7.0000000e+02	   1.0397325e-07	   4.8407673e-09	   5.1813857e-10	   2.9989992e-11	   1.0430807e-11	   3.6464333e-13	
   7.0100000e+02	   1.0424913e-07	   4.8571580e-09	   5.2005076e-10	   3.0109665e-11	   1.0484533e-11	   3.6613380e-13	
   7.0200000e+02	   1.0458324e-07	   4.8792864e-09	   5.2288096e-10	   3.0309833e-11	   1.0569053e-11	   3.6918181e-13	
   7.0300000e+02	   1.0496884e-07	   4.9064369e-09	   5.2651482e-10	   3.0580997e-11	   1.0680645e-11	   3.7361873e-13	
   7.0400000e+02	   1.0539436e-07	   4.9374047e-09	   5.3075982e-10	   3.0906843e-11	   1.0812999e-11	   3.7914921e-13	
   7.0500000e+02	   1.0584865e-07	   4.9710374e-09	   5.3543187e-10	   3.1271631e-11	   1.0960064e-11	   3.8548640e-13	
   7.0600000e+02	   1.0631878e-07	   5.0060199e-09	   5.4031992e-10	   3.1657098e-11	   1.1114782e-11	   3.9228648e-13	
   7.0700000e+02	   1.0678725e-07	   5.0405904e-09	   5.4513929e-10	   3.2038411e-11	   1.1267438e-11	   3.9906786e-13	
   7.0800000e+02	   1.0723641e-07	   5.0729853e-09	   5.4960413e-10	   3.2390516e-11	   1.1408181e-11	   4.0533641e-13	
   7.0900000e+02	   1.0765995e-07	   5.1026160e-09	   5.5361948e-10	   3.2704971e-11	   1.1533723e-11	   4.1091762e-13	
   7.1000000e+02	   1.0806618e-07	   5.1304011e-09	   5.5733578e-10	   3.2994769e-11	   1.1649269e-11	   4.1605365e-13	
   7.1100000e+02	   1.0846613e-07	   5.1575424e-09	   5.6094992e-10	   3.3276999e-11	   1.1761656e-11	   4.2106798e-13	
   7.1200000e+02	   1.0886985e-07	   5.1851561e-09	   5.6464685e-10	   3.3567998e-11	   1.1877468e-11	   4.2627896e-13	
   7.1300000e+02	   1.0930218e-07	   5.2159125e-09	   5.6886894e-10	   3.3907193e-11	   1.2012568e-11	   4.3247544e-13	
   7.1400000e+02	   1.0979881e-07	   5.2536100e-09	   5.7424379e-10	   3.4350414e-11	   1.2189371e-11	   4.4077372e-13	
   7.1500000e+02	   1.1036234e-07	   5.2985830e-09	   5.8082774e-10	   3.4902629e-11	   1.2409925e-11	   4.5126617e-13	
   7.1600000e+02	   1.1094453e-07	   5.3458643e-09	   5.8780510e-10	   3.5491488e-11	   1.2645372e-11	   4.6249894e-13	
   7.1700000e+02	   1.1150079e-07	   5.3908856e-09	   5.9442879e-10	   3.6051182e-11	   1.2869549e-11	   4.7316416e-13	
   7.1800000e+02	   1.1203417e-07	   5.4340493e-09	   6.0077004e-10	   3.6588713e-11	   1.3085451e-11	   4.8341757e-13	
   7.1900000e+02	   1.1255648e-07	   5.4766078e-09	   6.0703146e-10	   3.7121816e-11	   1.3300236e-11	   4.9359832e-13	
   7.2000000e+02	   1.1304275e-07	   5.5158833e-09	   6.1275809e-10	   3.7608602e-11	   1.3497026e-11	   5.0280950e-13	
   7.2100000e+02	   1.1345999e-07	   5.5483501e-09	   6.1735663e-10	   3.7995122e-11	   1.3654125e-11	   5.0992228e-13	
   7.2200000e+02	   1.1381331e-07	   5.5745157e-09	   6.2090991e-10	   3.8288967e-11	   1.3774618e-11	   5.1509606e-13	
   7.2300000e+02	   1.1413414e-07	   5.5976702e-09	   6.2396651e-10	   3.8539824e-11	   1.3878464e-11	   5.1936399e-13	
   7.2400000e+02	   1.1444033e-07	   5.6196408e-09	   6.2683067e-10	   3.8774888e-11	   1.3976431e-11	   5.2328679e-13	
   7.2500000e+02	   1.1472294e-07	   5.6393992e-09	   6.2932938e-10	   3.8977736e-11	   1.4061597e-11	   5.2651361e-13	
   7.2600000e+02	   1.1496113e-07	   5.6546501e-09	   6.3107809e-10	   3.9112631e-11	   1.4119214e-11	   5.2829128e-13	
   7.2700000e+02	   1.1514275e-07	   5.6640329e-09	   6.3184983e-10	   3.9158360e-11	   1.4140439e-11	   5.2817499e-13	
   7.2800000e+02	   1.1527473e-07	   5.6682356e-09	   6.3176209e-10	   3.9125416e-11	   1.4129313e-11	   5.2639001e-13	
   7.2900000e+02	   1.1537593e-07	   5.6692291e-09	   6.3114823e-10	   3.9044226e-11	   1.4097998e-11	   5.2358388e-13	
   7.3000000e+02	   1.1545586e-07	   5.6679962e-09	   6.3017757e-10	   3.8930385e-11	   1.4052687e-11	   5.2010115e-13	
   7.3100000e+02	   1.1549357e-07	   5.6622868e-09	   6.2848122e-10	   3.8750534e-11	   1.3979785e-11	   5.1527784e-13	
   7.3200000e+02	   1.1544366e-07	   5.6472622e-09	   6.2526051e-10	   3.8432364e-11	   1.3849980e-11	   5.0765252e-13	
   7.3300000e+02	   1.1527755e-07	   5.6198918e-09	   6.2002028e-10	   3.7931564e-11	   1.3645363e-11	   4.9635196e-13	
   7.3400000e+02	   1.1501391e-07	   5.5821835e-09	   6.1310636e-10	   3.7280714e-11	   1.3379205e-11	   4.8209536e-13	
   7.3500000e+02	   1.1469784e-07	   5.5389643e-09	   6.0533410e-10	   3.6555197e-11	   1.3082102e-11	   4.6648016e-13	
   7.3600000e+02	   1.1435800e-07	   5.4933344e-09	   5.9723310e-10	   3.5804538e-11	   1.2774188e-11	   4.5056888e-13	
   7.3700000e+02	   1.1398956e-07	   5.4448844e-09	   5.8875366e-10	   3.5026049e-11	   1.2454532e-11	   4.3435942e-13	
   7.3800000e+02	   1.1357980e-07	   5.3923402e-09	   5.7969598e-10	   3.4202694e-11	   1.2116298e-11	   4.1752518e-13	
   7.3900000e+02	   1.1315777e-07	   5.3386554e-09	   5.7052904e-10	   3.3374424e-11	   1.1775169e-11	   4.0077736e-13	
   7.4000000e+02	   1.1280971e-07	   5.2925683e-09	   5.6264017e-10	   3.2659860e-11	   1.1477986e-11	   3.8627972e-13	
   7.4100000e+02	   1.1263048e-07	   5.2636716e-09	   5.5754778e-10	   3.2188494e-11	   1.1275876e-11	   3.7638755e-13	
   7.4200000e+02	   1.1268131e-07	   5.2581414e-09	   5.5622475e-10	   3.2042925e-11	   1.1201350e-11	   3.7258539e-13	
   7.4300000e+02	   1.1301322e-07	   5.2812111e-09	   5.5950831e-10	   3.2295820e-11	   1.1283057e-11	   3.7622345e-13	
   7.4400000e+02	   1.1369826e-07	   5.3405048e-09	   5.6865553e-10	   3.3060589e-11	   1.1566226e-11	   3.8955474e-13	
   7.4500000e+02	   1.1480043e-07	   5.4431913e-09	   5.8490694e-10	   3.4456287e-11	   1.2099301e-11	   4.1517883e-13	
   7.4600000e+02	   1.1631526e-07	   5.5897373e-09	   6.0847153e-10	   3.6518465e-11	   1.2898685e-11	   4.5434986e-13	
   7.4700000e+02	   1.1813846e-07	   5.7702505e-09	   6.3787459e-10	   3.9134798e-11	   1.3922356e-11	   5.0552529e-13	
   7.4800000e+02	   1.2008467e-07	   5.9658951e-09	   6.7010686e-10	   4.2048077e-11	   1.5069692e-11	   5.6408108e-13	
   7.4900000e+02	   1.2194968e-07	   6.1550545e-09	   7.0158109e-10	   4.4934195e-11	   1.6211438e-11	   6.2356353e-13	
   7.5000000e+02	   1.2357985e-07	   6.3207179e-09	   7.2935885e-10	   4.7512997e-11	   1.7233939e-11	   6.7787928e-13	
   7.5100000e+02	   1.2491275e-07	   6.4553121e-09	   7.5203099e-10	   4.9637945e-11	   1.8076335e-11	   7.2343247e-13	
   7.5200000e+02	   1.2597659e-07	   6.5612069e-09	   7.6988831e-10	   5.1322842e-11	   1.8742814e-11	   7.6006338e-13	
   7.5300000e+02	   1.2685113e-07	   6.6467186e-09	   7.8428281e-10	   5.2687283e-11	   1.9281217e-11	   7.9008047e-13	
   7.5400000e+02	   1.2761417e-07	   6.7201990e-09	   7.9661078e-10	   5.3859814e-11	   1.9743606e-11	   8.1614951e-13	
   7.5500000e+02	   1.2830263e-07	   6.7855521e-09	   8.0751302e-10	   5.4897910e-11	   2.0153144e-11	   8.3940471e-13	
   7.5600000e+02	   1.2891060e-07	   6.8419028e-09	   8.1680131e-10	   5.5778770e-11	   2.0500025e-11	   8.5916810e-13	
   7.5700000e+02	   1.2942785e-07	   6.8879706e-09	   8.2423131e-10	   5.6475812e-11	   2.0772992e-11	   8.7473799e-13	
   7.5800000e+02	   1.2988179e-07	   6.9268869e-09	   8.3036263e-10	   5.7045066e-11	   2.0995119e-11	   8.8745476e-13	
   7.5900000e+02	   1.3034164e-07	   6.9666812e-09	   8.3664547e-10	   5.7633974e-11	   2.1227497e-11	   9.0091641e-13	
   7.6000000e+02	   1.3087880e-07	   7.0156642e-09	   8.4458590e-10	   5.8396297e-11	   2.1533894e-11	   9.1889573e-13	
   7.6100000e+02	   1.3150847e-07	   7.0755994e-09	   8.5450644e-10	   5.9364822e-11	   2.1927759e-11	   9.4218780e-13	
   7.6200000e+02	   1.3217133e-07	   7.1395331e-09	   8.6514830e-10	   6.0409985e-11	   2.2354926e-11	   9.6756438e-13	
   7.6300000e+02	   1.3278647e-07	   7.1979722e-09	   8.7478948e-10	   6.1354237e-11	   2.2741189e-11	   9.9059025e-13	
   7.6400000e+02	   1.3331328e-07	   7.2461219e-09	   8.8255775e-10	   6.2106884e-11	   2.3048462e-11	   1.0089648e-12	
   7.6500000e+02	   1.3375851e-07	   7.2847349e-09	   8.8858803e-10	   6.2680748e-11	   2.3281788e-11	   1.0229561e-12	
   7.6600000e+02	   1.3415158e-07	   7.3172441e-09	   8.9350612e-10	   6.3139810e-11	   2.3467628e-11	   1.0341322e-12	
   7.6700000e+02	   1.3452977e-07	   7.3480442e-09	   8.9811927e-10	   6.3567812e-11	   2.3640840e-11	   1.0445993e-12	
   7.6800000e+02	   1.3493227e-07	   7.3817896e-09	   9.0328727e-10	   6.4054822e-11	   2.3839051e-11	   1.0566614e-12	
   7.6900000e+02	   1.3538638e-07	   7.4217361e-09	   9.0961521e-10	   6.4664624e-11	   2.4088927e-11	   1.0719659e-12	
   7.7000000e+02	   1.3588666e-07	   7.4672362e-09	   9.1698793e-10	   6.5385097e-11	   2.4385245e-11	   1.0901952e-12	
   7.7100000e+02	   1.3638653e-07	   7.5127133e-09	   9.2437665e-10	   6.6107151e-11	   2.4681935e-11	   1.1084894e-12	
   7.7200000e+02	   1.3683170e-07	   7.5516594e-09	   9.3057873e-10	   6.6703070e-11	   2.4925061e-11	   1.1234937e-12	
   7.7300000e+02	   1.3722892e-07	   7.5848937e-09	   9.3575219e-10	   6.7190005e-11	   2.5121791e-11	   1.1356744e-12	
   7.7400000e+02	   1.3766145e-07	   7.6224332e-09	   9.4176414e-10	   6.7767278e-11	   2.5356190e-11	   1.1503144e-12	
   7.7500000e+02	   1.3819789e-07	   7.6725203e-09	   9.5015048e-10	   6.8598788e-11	   2.5697441e-11	   1.1717634e-12	
   7.7600000e+02	   1.3880199e-07	   7.7307575e-09	   9.6009157e-10	   6.9596598e-11	   2.6108462e-11	   1.1976901e-12	
   7.7700000e+02	   1.3935883e-07	   7.7832351e-09	   9.6898913e-10	   7.0481788e-11	   2.6471436e-11	   1.2206517e-12	
   7.7800000e+02	   1.3977993e-07	   7.8192167e-09	   9.7483087e-10	   7.1037560e-11	   2.6694684e-11	   1.2348237e-12	
   7.7900000e+02	   1.4008781e-07	   7.8414219e-09	   9.7812192e-10	   7.1318085e-11	   2.6801178e-11	   1.2416589e-12	
   7.8000000e+02	   1.4040371e-07	   7.8645894e-09	   9.8162511e-10	   7.1621850e-11	   2.6917461e-11	   1.2492350e-12	
   7.8100000e+02	   1.4083430e-07	   7.9017197e-09	   9.8778166e-10	   7.2213298e-11	   2.7155727e-11	   1.2647362e-12	
   7.8200000e+02	   1.4138307e-07	   7.9532813e-09	   9.9668157e-10	   7.3102961e-11	   2.7520561e-11	   1.2884755e-12	
   7.8300000e+02	   1.4198389e-07	   8.0112707e-09	   1.0068222e-09	   7.4128882e-11	   2.7943369e-11	   1.3160748e-12	
   7.8400000e+02	   1.4257385e-07	   8.0680368e-09	   1.0167603e-09	   7.5134540e-11	   2.8357702e-11	   1.3432520e-12	
   7.8500000e+02	   1.4310718e-07	   8.1179499e-09	   1.0254215e-09	   7.6001783e-11	   2.8713131e-11	   1.3666836e-12	
   7.8600000e+02	   1.4354798e-07	   8.1565561e-09	   1.0319479e-09	   7.6635179e-11	   2.8968750e-11	   1.3836260e-12	
   7.8700000e+02	   1.4389725e-07	   8.1839599e-09	   1.0363506e-09	   7.7035203e-11	   2.9124618e-11	   1.3940394e-12	
   7.8800000e+02	   1.4421018e-07	   8.2069833e-09	   1.0399253e-09	   7.7344347e-11	   2.9241519e-11	   1.4019087e-12	
   7.8900000e+02	   1.4455355e-07	   8.2338941e-09	   1.0442455e-09	   7.7736165e-11	   2.9393559e-11	   1.4121145e-12	
   7.9000000e+02	   1.4495012e-07	   8.2675187e-09	   1.0498483e-09	   7.8269947e-11	   2.9606064e-11	   1.4263217e-12	
   7.9100000e+02	   1.4537182e-07	   8.3043988e-09	   1.0560701e-09	   7.8872387e-11	   2.9847690e-11	   1.4424433e-12	
   7.9200000e+02	   1.4577328e-07	   8.3389197e-09	   1.0618343e-09	   7.9424329e-11	   3.0067478e-11	   1.4570843e-12	
   7.9300000e+02	   1.4612995e-07	   8.3680497e-09	   1.0665581e-09	   7.9861248e-11	   3.0237821e-11	   1.4683997e-12	
   7.9400000e+02	   1.4645747e-07	   8.3937556e-09	   1.0706174e-09	   8.0225008e-11	   3.0376642e-11	   1.4775862e-12	
   7.9500000e+02	   1.4680171e-07	   8.4217708e-09	   1.0751127e-09	   8.0638045e-11	   3.0536365e-11	   1.4881574e-12	
   7.9600000e+02	   1.4720592e-07	   8.4575178e-09	   1.0810865e-09	   8.1216447e-11	   3.0766680e-11	   1.5034550e-12	
   7.9700000e+02	   1.4767518e-07	   8.5016785e-09	   1.0886714e-09	   8.1974950e-11	   3.1073820e-11	   1.5239103e-12	
   7.9800000e+02	   1.4817252e-07	   8.5496965e-09	   1.0969939e-09	   8.2816163e-11	   3.1415955e-11	   1.5467300e-12	
   7.9900000e+02	   1.4865663e-07	   8.5964674e-09	   1.1050759e-09	   8.3631093e-11	   3.1746308e-11	   1.5687903e-12	
   8.0000000e+02	   1.4910569e-07	   8.6392747e-09	   1.1123958e-09	   8.4361348e-11	   3.2039807e-11	   1.5884069e-12	
   8.0100000e+02	   1.4948884e-07	   8.6741999e-09	   1.1181921e-09	   8.4920773e-11	   3.2259429e-11	   1.6030367e-12	
   8.0200000e+02	   1.4974477e-07	   8.6934781e-09	   1.1209565e-09	   8.5139236e-11	   3.2332149e-11	   1.6076728e-12	
   8.0300000e+02	   1.4982572e-07	   8.6910645e-09	   1.1195187e-09	   8.4885455e-11	   3.2201796e-11	   1.5984855e-12	
   8.0400000e+02	   1.4975981e-07	   8.6704691e-09	   1.1145630e-09	   8.4237200e-11	   3.1902047e-11	   1.5777891e-12	
   8.0500000e+02	   1.4965721e-07	   8.6454718e-09	   1.1087566e-09	   8.3494094e-11	   3.1561574e-11	   1.5543349e-12	
   8.0600000e+02	   1.4964319e-07	   8.6316994e-09	   1.1051155e-09	   8.2993475e-11	   3.1324917e-11	   1.5379025e-12	
   8.0700000e+02	   1.4976034e-07	   8.6344203e-09	   1.1046537e-09	   8.2848460e-11	   3.1240524e-11	   1.5317517e-12	
   8.0800000e+02	   1.4994548e-07	   8.6456922e-09	   1.1058402e-09	   8.2888294e-11	   3.1235440e-11	   1.5309502e-12	
   8.0900000e+02	   1.5012990e-07	   8.6568828e-09	   1.1070107e-09	   8.2927319e-11	   3.1230274e-11	   1.5301303e-12	
   8.1000000e+02	   1.5032941e-07	   8.6699054e-09	   1.1085302e-09	   8.3005859e-11	   3.1242124e-11	   1.5304225e-12	
   8.1100000e+02	   1.5060745e-07	   8.6926300e-09	   1.1119134e-09	   8.3292713e-11	   3.1343043e-11	   1.5366763e-12	
   8.1200000e+02	   1.5100410e-07	   8.7300601e-09	   1.1181309e-09	   8.3897398e-11	   3.1579983e-11	   1.5520970e-12	
   8.1300000e+02	   1.5154091e-07	   8.7849513e-09	   1.1277317e-09	   8.4884188e-11	   3.1980811e-11	   1.5786689e-12	
   8.1400000e+02	   1.5224483e-07	   8.8607724e-09	   1.1414090e-09	   8.6334550e-11	   3.2580898e-11	   1.6189251e-12	
   8.1500000e+02	   1.5311433e-07	   8.9574119e-09	   1.1591614e-09	   8.8251829e-11	   3.3382225e-11	   1.6731219e-12	
   8.1600000e+02	   1.5407972e-07	   9.0661331e-09	   1.1793077e-09	   9.0449049e-11	   3.4305173e-11	   1.7359000e-12	
   8.1700000e+02	   1.5502993e-07	   9.1728920e-09	   1.1991186e-09	   9.2618228e-11	   3.5217873e-11	   1.7982177e-12	
   8.1800000e+02	   1.5588000e-07	   9.2668301e-09	   1.2164662e-09	   9.4516435e-11	   3.6015876e-11	   1.8528043e-12	
   8.1900000e+02	   1.5661928e-07	   9.3464967e-09	   1.2310572e-09	   9.6108993e-11	   3.6684128e-11	   1.8985577e-12	
   8.2000000e+02	   1.5731096e-07	   9.4199146e-09	   1.2444685e-09	   9.7577370e-11	   3.7300959e-11	   1.9409616e-12	
   8.2100000e+02	   1.5803982e-07	   9.4979370e-09	   1.2588465e-09	   9.9170573e-11	   3.7974124e-11	   1.9876369e-12	
   8.2200000e+02	   1.5883994e-07	   9.5848913e-09	   1.2750441e-09	   1.0098739e-10	   3.8746310e-11	   2.0415785e-12	
   8.2300000e+02	   1.5965001e-07	   9.6726914e-09	   1.2914297e-09	   1.0283391e-10	   3.9532782e-11	   2.0965762e-12	
   8.2400000e+02	   1.6034320e-07	   9.7446950e-09	   1.3046498e-09	   1.0431148e-10	   4.0159442e-11	   2.1399076e-12	
   8.2500000e+02	   1.6083434e-07	   9.7897341e-09	   1.3124506e-09	   1.0515132e-10	   4.0508788e-11	   2.1629707e-12	
   8.2600000e+02	   1.6116224e-07	   9.8129336e-09	   1.3158600e-09	   1.0547455e-10	   4.0633571e-11	   2.1696029e-12	
   8.2700000e+02	   1.6145803e-07	   9.8315568e-09	   1.3183543e-09	   1.0569373e-10	   4.0713867e-11	   2.1729575e-12	
   8.2800000e+02	   1.6184684e-07	   9.8620962e-09	   1.3232570e-09	   1.0620377e-10	   4.0922097e-11	   2.1856403e-12	
   8.2900000e+02	   1.6237056e-07	   9.9101164e-09	   1.3316900e-09	   1.0713787e-10	   4.1316411e-11	   2.2119110e-12	
   8.3000000e+02	   1.6297641e-07	   9.9687283e-09	   1.3422632e-09	   1.0832997e-10	   4.1824205e-11	   2.2464645e-12	
   8.3100000e+02	   1.6357256e-07	   1.0025895e-08	   1.3525448e-09	   1.0948930e-10	   4.2318296e-11	   2.2799835e-12	
   8.3200000e+02	   1.6409832e-07	   1.0073658e-08	   1.3609238e-09	   1.1042256e-10	   4.2714030e-11	   2.3062498e-12	
   8.3300000e+02	   1.6455728e-07	   1.0112544e-08	   1.3675067e-09	   1.1114215e-10	   4.3016806e-11	   2.3256697e-12	
   8.3400000e+02	   1.6500852e-07	   1.0150448e-08	   1.3739001e-09	   1.1184163e-10	   4.3311583e-11	   2.3445549e-12	
   8.3500000e+02	   1.6552996e-07	   1.0197802e-08	   1.3822332e-09	   1.1277889e-10	   4.3711776e-11	   2.3713710e-12	
   8.3600000e+02	   1.6617271e-07	   1.0261500e-08	   1.3939204e-09	   1.1412634e-10	   4.4293414e-11	   2.4118403e-12	
   8.3700000e+02	   1.6692766e-07	   1.0340416e-08	   1.4087389e-09	   1.1585801e-10	   4.5045284e-11	   2.4651854e-12	
   8.3800000e+02	   1.6772852e-07	   1.0425773e-08	   1.4248982e-09	   1.1775654e-10	   4.5871784e-11	   2.5242954e-12	
   8.3900000e+02	   1.6849807e-07	   1.0507296e-08	   1.4402937e-09	   1.1956517e-10	   4.6659729e-11	   2.5806973e-12	
   8.4000000e+02	   1.6919554e-07	   1.0579546e-08	   1.4538059e-09	   1.2114610e-10	   4.7348186e-11	   2.6297932e-12	
   8.4100000e+02	   1.6982416e-07	   1.0642972e-08	   1.4655209e-09	   1.2250851e-10	   4.7940991e-11	   2.6718400e-12	
   8.4200000e+02	   1.7040821e-07	   1.0700850e-08	   1.4761082e-09	   1.2373330e-10	   4.8473715e-11	   2.7094992e-12	
   8.4300000e+02	   1.7096580e-07	   1.0755639e-08	   1.4860689e-09	   1.2488096e-10	   4.8972928e-11	   2.7447571e-12	
   8.4400000e+02	   1.7149553e-07	   1.0807150e-08	   1.4953580e-09	   1.2594445e-10	   4.9435299e-11	   2.7773223e-12	
   8.4500000e+02	   1.7198039e-07	   1.0853073e-08	   1.5034897e-09	   1.2686215e-10	   4.9833292e-11	   2.8050500e-12	
   8.4600000e+02	   1.7239473e-07	   1.0889899e-08	   1.5097298e-09	   1.2754152e-10	   5.0125663e-11	   2.8247398e-12	
