761	119.149280467285
762	119.148996141615
763	118.568553469028
764	118.886157228963
765	118.900760468452
766	118.827883418909
767	118.310323433305
768	118.320576295922
769	117.872538118515
770	118.419630148676
771	118.599647121563
772	117.729654167860
773	117.855860896244
774	117.942693681180
775	117.672365511306
776	117.433867510933
777	117.499101330772
778	117.138808966190
779	117.427959602465
780	116.949876811891
781	116.669953401129
782	117.170492334746
783	116.796860172015
784	116.599016760487
785	116.825977768130
786	116.138166061510
787	116.031823210543
788	116.401744701520
789	115.950709580942
790	116.193259865883
791	115.803086451706
792	115.764345483508
793	115.709509938750
794	115.736689619569
795	115.427517463424
796	115.144868461490
797	115.326686460617
798	115.405828478597
799	115.016723622916
800	115.006595790423
801	114.895761320736
802	114.573852106255
803	114.596095244091
804	114.781770850820
805	114.301892957237
806	114.691530426213
807	114.061642350562
808	113.898958113748
809	114.122849047617
810	113.604305424175
811	114.085934954497
812	113.891329270150
813	113.543761334466
814	113.158106635882
815	113.723325772385
816	113.420304491375
817	113.110363020850
818	113.193876562452
819	112.872811876765
820	113.058976439272
821	113.059534019374
822	112.806076971780
823	112.917121703173
824	112.727582098184
825	112.635872381027
826	112.411603681105
827	112.317320263857
828	112.331369035103
829	112.129714802822
830	112.058934494244
831	111.642126309329
832	111.462989343873
833	111.622097928524
834	111.871120454028
835	111.509517914652
836	111.222296917063
837	111.362411897586
838	111.243308754334
839	111.162910223295
840	110.718715496409
841	110.882357749580
842	111.069481462293
843	110.677054894758
844	110.513170605718
845	110.396951299842
846	110.568567656397
847	110.620994694230
848	110.231009366624
849	110.240337181730
850	110.350335329149
851	110.377754643060
852	110.117714839480
853	109.746964794903
854	109.721404092790
855	109.638335025696
856	109.357199728473
857	109.736286158861
858	108.907053383343
859	109.385771947080
860	109.404612027351
861	109.042022764812
862	109.240373907946
863	109.046712810117
864	108.662224170563
865	108.405402957369
866	109.021847710292
867	108.737209730987
868	108.505462150053
869	108.096427393507
870	108.309183312752
871	107.937579036221
872	107.680073991576
873	108.343582934573
874	108.084403519781
875	107.447000549772
876	107.560386368106
877	107.283595891935
878	107.653517172809
879	107.523945406626
880	107.330341851606
881	107.353518903696
882	107.201623806855
883	107.103534229730
884	106.989138734507
885	106.666653826313
886	107.007733702758
887	106.837155033552
888	106.429222622178
889	106.394524254728
890	106.161966860343
891	106.163217302981
892	106.056938090834
893	106.247655981588
894	106.002666324048
895	105.734734016085
896	105.946427147687
897	105.658144513610
898	105.688282889896
899	105.395021641442
900	105.267806587275
901	105.369145754761
902	105.080823377015
903	105.228263967700
904	105.432974054699
905	104.827430307437
906	104.902582129757
907	105.116582650892
908	104.594655506536
909	104.563821064224
910	104.510376250181
911	104.699859696037
912	104.435248275619
913	104.648002871050
914	104.503253282633
915	104.292452057739
916	104.453758113505
917	103.985013120201
918	103.900820458318
919	103.877833800209
920	103.680797230086
921	103.498406706944
922	103.663389055987
923	103.526815255928
924	103.538016467295
925	103.299856173721
926	103.170445273316
927	103.181598366347
928	103.091748713914
929	102.638964705396
930	103.065234116461
931	103.077085855142
932	102.529616134122
933	102.535312602546
934	102.730919541124
935	102.595446285188
936	102.293405423869
937	102.139118983960
938	102.478967733158
939	102.067066003030
940	102.104233531493
941	102.116247516227
942	102.052680338208
943	101.965138203580
944	101.597098584902
945	101.675400017898
946	101.892248687940
947	101.465986998677
948	101.473875083562
949	101.345556052993
950	101.252442909636
951	101.605304072977
952	101.211335108531
953	101.015836936241
954	100.820088698103
955	100.796274347519
956	101.084779971661
957	101.228148480461
958	100.580999260712
959	100.590302933050
960	99.9708427926918
961	100.399426847176
962	100.364888739825
963	100.298038008217
964	100.021696824999
965	100.074901445189
966	99.7500648452742
967	100.004429127824
968	99.9789747311639
969	99.7426271977748
970	99.5482649328558
971	99.2061323105312
972	99.5729835306387
973	99.1860119513634
974	99.5657278216887
975	98.9998491786837
976	98.9657460413783
977	98.6786097901960
978	99.3138185116419
979	98.4642048705822
980	98.9172927215353
981	98.6826369227706
982	98.7752967563082
983	98.6018899325078
984	97.9662688005959
985	98.7321396597310
986	98.3222713547051
987	98.6419505740839
988	97.9187090296493
989	98.7845840422438
990	98.0835601417176
991	98.0534263428920
992	97.8906118792355
993	98.0043040587495
994	97.7133448209877
995	97.8404291680744
996	97.1296276707058
997	97.4466094274284
998	97.7880984924227
999	97.3804304301341
1000	97.3366088737291
1001	97.5043756886521
1002	97.4488093783083
1003	97.7388636855496
1004	96.5821303602809
1005	97.4117203535818
1006	96.5980382859662
1007	96.2295141357666
1008	96.9026079587550
1009	96.9640175983634
1010	96.8326914515041
1011	96.1854264261561
1012	96.3351058669576
1013	96.8183903350298
1014	95.6238900713916
1015	95.6831704699585
1016	95.4968072236473
1017	94.7217624683828
1018	95.3984002467365
1019	95.1451157518110
1020	93.6856153166229
1021	95.4101533895793
1022	95.1501163910849
1023	95.8093024437030
1024	95.0806167313576
1025	94.2582934254482
1026	94.9867822435535
1027	94.5183357513387
1028	95.4683916361509
1029	95.2458416501589
1030	94.7293128433064
1031	96.4257013006043
1032	94.6568314853598
1033	93.9421055107333
1034	92.6877231446853
1035	94.2491758121598
1036	93.6418170062174
1037	94.2586646916862
1038	94.9334058851472
1039	93.7621313093488
1040	95.1817613272061
1041	94.0028462969013
1042	94.0301279108874
1043	94.0103091031120
1044	93.1873076467395
1045	93.2418772782903
1046	95.4952905571636
1047	93.0911388864674
1048	93.5426559742954
1049	91.8946059881914
