   6.7693494e+02	   2.1475351e-02	
   6.7795074e+02	   2.1480227e-02	
   6.7896619e+02	   2.1308550e-02	
   6.7998126e+02	   2.1323548e-02	
   6.8099609e+02	   2.1201705e-02	
   6.8201056e+02	   2.1166222e-02	
   6.8302472e+02	   2.1016784e-02	
   6.8403851e+02	   2.0969957e-02	
   6.8505206e+02	   2.0773142e-02	
   6.8606525e+02	   2.0636705e-02	
   6.8693341e+02	   2.0420482e-02	
   6.8794598e+02	   2.0507469e-02	
   6.8895825e+02	   2.0599560e-02	
   6.8997021e+02	   2.0689613e-02	
   6.9098181e+02	   2.0680126e-02	
   6.9199310e+02	   2.0932171e-02	
   6.9300403e+02	   2.0843489e-02	
   6.9401465e+02	   2.0779853e-02	
   6.9502496e+02	   2.0846950e-02	
   6.9603491e+02	   2.0868906e-02	
   6.9704456e+02	   2.0871487e-02	
   6.9805389e+02	   2.0842626e-02	
   6.9906287e+02	   2.0816755e-02	
   7.0007153e+02	   2.0749088e-02	
   7.0093579e+02	   2.0846676e-02	
   7.0194385e+02	   2.0885868e-02	
   7.0295154e+02	   2.1068427e-02	
   7.0395892e+02	   2.1080004e-02	
   7.0496600e+02	   2.1128450e-02	
   7.0597266e+02	   2.1193937e-02	
   7.0697906e+02	   2.1066943e-02	
   7.0798511e+02	   2.0950803e-02	
   7.0899078e+02	   2.1003945e-02	
   7.0999615e+02	   2.0934201e-02	
   7.1100122e+02	   2.0811725e-02	
   7.1200592e+02	   2.0766731e-02	
   7.1301031e+02	   2.0640828e-02	
   7.1401434e+02	   2.0662894e-02	
   7.1501801e+02	   2.0588902e-02	
   7.1602136e+02	   2.0491584e-02	
   7.1702435e+02	   2.0575857e-02	
   7.1802704e+02	   2.0633035e-02	
   7.1902942e+02	   2.0678865e-02	
   7.2003137e+02	   2.0816492e-02	
   7.2103302e+02	   2.0996751e-02	
   7.2203436e+02	   2.0982925e-02	
   7.2303534e+02	   2.1113531e-02	
   7.2403595e+02	   2.1243290e-02	
   7.2503625e+02	   2.1503422e-02	
   7.2603619e+02	   2.1695898e-02	
   7.2703583e+02	   2.2042056e-02	
   7.2803510e+02	   2.2520439e-02	
   7.2903400e+02	   2.2768376e-02	
   7.3003259e+02	   2.3050850e-02	
   7.3103082e+02	   2.3518667e-02	
   7.3202869e+02	   2.4020329e-02	
   7.3302625e+02	   2.4352032e-02	
   7.3402344e+02	   2.5008675e-02	
   7.3502026e+02	   2.5648888e-02	
   7.3601678e+02	   2.6327161e-02	
   7.3701294e+02	   2.7177259e-02	
   7.3800873e+02	   2.8264539e-02	
   7.3900421e+02	   2.9227014e-02	
   7.3999933e+02	   3.0031240e-02	
   7.4099408e+02	   3.0730079e-02	
   7.4198846e+02	   3.1124952e-02	
   7.4298254e+02	   3.1109807e-02	
   7.4397626e+02	   3.0603217e-02	
   7.4496960e+02	   2.9268728e-02	
   7.4596259e+02	   2.7504124e-02	
   7.4695526e+02	   2.5582682e-02	
   7.4794757e+02	   2.3580685e-02	
   7.4893951e+02	   2.1851222e-02	
   7.4993109e+02	   2.0778102e-02	
   7.5106390e+02	   2.0049665e-02	
   7.5205475e+02	   1.9537986e-02	
   7.5304523e+02	   1.9111204e-02	
   7.5403534e+02	   1.8841167e-02	
   7.5502509e+02	   1.8702112e-02	
   7.5601453e+02	   1.8551379e-02	
   7.5700354e+02	   1.8208723e-02	
   7.5799225e+02	   1.8112873e-02	
   7.5898059e+02	   1.8178541e-02	
   7.5996857e+02	   1.8292558e-02	
   7.6095618e+02	   1.8352889e-02	
   7.6194342e+02	   1.8343487e-02	
   7.6293036e+02	   1.8384489e-02	
   7.6405780e+02	   1.8242553e-02	
   7.6504395e+02	   1.8086428e-02	
   7.6602966e+02	   1.7952730e-02	
   7.6701508e+02	   1.8096368e-02	
   7.6800012e+02	   1.8072753e-02	
   7.6898480e+02	   1.8111259e-02	
   7.6996912e+02	   1.7855672e-02	
   7.7095306e+02	   1.7782411e-02	
   7.7193665e+02	   1.7781201e-02	
   7.7306030e+02	   1.7621653e-02	
   7.7404315e+02	   1.7396368e-02	
   7.7502557e+02	   1.7507384e-02	
   7.7600763e+02	   1.7304950e-02	
   7.7698932e+02	   1.7152245e-02	
   7.7797070e+02	   1.7171687e-02	
   7.7895166e+02	   1.7246734e-02	
   7.7993225e+02	   1.7318461e-02	
   7.8105249e+02	   1.7680423e-02	
   7.8203235e+02	   1.7724936e-02	
   7.8301178e+02	   1.7991937e-02	
   7.8399084e+02	   1.8025818e-02	
   7.8496954e+02	   1.7949077e-02	
   7.8594788e+02	   1.7970776e-02	
   7.8706555e+02	   1.8104731e-02	
   7.8804309e+02	   1.7816159e-02	
   7.8902026e+02	   1.7720114e-02	
   7.8999701e+02	   1.7922733e-02	
   7.9097345e+02	   1.7954635e-02	
   7.9194952e+02	   1.7999322e-02	
   7.9306451e+02	   1.8131088e-02	
   7.9403979e+02	   1.8066683e-02	
   7.9501465e+02	   1.7802004e-02	
   7.9598914e+02	   1.7558594e-02	
   7.9696326e+02	   1.7684756e-02	
   7.9793701e+02	   1.7696896e-02	
   7.9904938e+02	   1.8169339e-02	
   8.0002234e+02	   1.8486226e-02	
   8.0099487e+02	   1.8877847e-02	
   8.0196704e+02	   1.8910622e-02	
   8.0293884e+02	   1.9146786e-02	
   8.0404901e+02	   1.9250424e-02	
   8.0502002e+02	   1.9509026e-02	
   8.0599060e+02	   1.9420839e-02	
   8.0696088e+02	   1.9809270e-02	
   8.0793073e+02	   2.0064338e-02	
   8.0903864e+02	   1.9902433e-02	
   8.1000763e+02	   1.9582867e-02	
   8.1097632e+02	   1.9851823e-02	
   8.1194458e+02	   1.9322609e-02	
   8.1305066e+02	   1.9209115e-02	
   8.1401813e+02	   1.9076922e-02	
   8.1498517e+02	   1.8973553e-02	
   8.1595184e+02	   1.8376074e-02	
   8.1705615e+02	   1.8007284e-02	
   8.1802197e+02	   1.7640252e-02	
   8.1898743e+02	   1.7245475e-02	
   8.1995251e+02	   1.7073545e-02	
   8.2105499e+02	   1.6980358e-02	
   8.2201923e+02	   1.7072155e-02	
   8.2298303e+02	   1.6887766e-02	
   8.2394653e+02	   1.6775611e-02	
   8.2504712e+02	   1.6722179e-02	
   8.2600977e+02	   1.6672156e-02	
   8.2697205e+02	   1.6684755e-02	
   8.2793384e+02	   1.6559597e-02	
   8.2903265e+02	   1.6584087e-02	
   8.2999365e+02	   1.6483321e-02	
   8.3095428e+02	   1.6475158e-02	
   8.3205164e+02	   1.6442314e-02	
   8.3301141e+02	   1.6525400e-02	
   8.3397083e+02	   1.6852937e-02	
   8.3506677e+02	   1.6944881e-02	
   8.3602527e+02	   1.7166678e-02	
   8.3698346e+02	   1.7130346e-02	
   8.3794116e+02	   1.7518415e-02	
   8.3903528e+02	   1.7653148e-02	
   8.3999219e+02	   1.7995706e-02	
   8.4094867e+02	   1.8409765e-02	
   8.4204132e+02	   1.8720970e-02	
   8.4299701e+02	   1.9004104e-02	
   8.4395221e+02	   1.9408612e-02	
   8.4504346e+02	   1.9731634e-02	
   8.4599786e+02	   1.9744455e-02	
   8.4695184e+02	   2.0190235e-02	
   8.4804163e+02	   2.0330425e-02	
   8.4899481e+02	   2.0639606e-02	
   8.4994751e+02	   2.0963965e-02	
   8.5103589e+02	   2.1702716e-02	
   8.5198779e+02	   2.2005821e-02	
   8.5293927e+02	   2.2212353e-02	
   8.5402618e+02	   2.2270799e-02	
   8.5497675e+02	   2.2167060e-02	
   8.5606268e+02	   2.1522269e-02	
   8.5701245e+02	   2.1341359e-02	
   8.5796179e+02	   2.0761987e-02	
   8.5904626e+02	   2.0289276e-02	
   8.5999475e+02	   2.0005961e-02	
   8.6094281e+02	   2.0145012e-02	
   8.6202582e+02	   1.9927720e-02	
   8.6297302e+02	   2.0130412e-02	
   8.6405499e+02	   2.0193537e-02	
   8.6500134e+02	   2.0306012e-02	
   8.6594727e+02	   2.0205993e-02	
   8.6702777e+02	   2.0395312e-02	
   8.6797284e+02	   2.0463061e-02	
   8.6905237e+02	   2.1109109e-02	
   8.6999652e+02	   2.1777886e-02	
   8.7094025e+02	   2.2547763e-02	
   8.7201831e+02	   2.3258809e-02	
   8.7296118e+02	   2.4538875e-02	
   8.7403827e+02	   2.5620357e-02	
   8.7498022e+02	   2.6852892e-02	
   8.7605627e+02	   2.8444878e-02	
   8.7699738e+02	   2.9860268e-02	
   8.7793805e+02	   3.0790239e-02	
   8.7901263e+02	   3.1185242e-02	
   8.7995239e+02	   3.1316787e-02	
   8.8102594e+02	   3.1080277e-02	
   8.8196484e+02	   3.0723969e-02	
   8.8303735e+02	   3.0669548e-02	
   8.8397540e+02	   3.0880812e-02	
   8.8504688e+02	   3.1603588e-02	
   8.8598401e+02	   3.2444460e-02	
   8.8705444e+02	   3.4043730e-02	
   8.8799066e+02	   3.5768949e-02	
   8.8906012e+02	   3.7805753e-02	
   8.8999542e+02	   4.0413607e-02	
   8.9106384e+02	   4.3252147e-02	
   8.9199829e+02	   4.6338259e-02	
   8.9306567e+02	   4.9648067e-02	
   8.9399915e+02	   5.3287496e-02	
   8.9506555e+02	   5.6691966e-02	
   8.9599811e+02	   6.0661552e-02	
   8.9706342e+02	   6.5029229e-02	
   8.9799512e+02	   6.9868169e-02	
   8.9905945e+02	   7.5665634e-02	
   8.9999023e+02	   8.2500646e-02	
   9.0105347e+02	   9.0897833e-02	
   9.0198334e+02	   1.0007795e-01	
   9.0304553e+02	   1.1061497e-01	
   9.0397449e+02	   1.2179623e-01	
   9.0503564e+02	   1.3397517e-01	
   9.0596368e+02	   1.4532738e-01	
   9.0702380e+02	   1.5911020e-01	
   9.0795093e+02	   1.6789983e-01	
   9.0901001e+02	   1.6466034e-01	
   9.0993622e+02	   1.4553795e-01	
   9.1099420e+02	   1.1963907e-01	
   9.1205164e+02	   1.0226781e-01	
   9.1297644e+02	   8.5508838e-02	
   9.1403284e+02	   7.3116792e-02	
   9.1495673e+02	   6.4831917e-02	
   9.1601202e+02	   5.9134212e-02	
   9.1693500e+02	   5.4602694e-02	
   9.1798926e+02	   5.0564903e-02	
   9.1904297e+02	   4.6539209e-02	
   9.1996448e+02	   4.2003314e-02	
   9.2101709e+02	   3.7180528e-02	
   9.2193768e+02	   3.2946443e-02	
   9.2298926e+02	   2.9317036e-02	
   9.2404028e+02	   2.6113045e-02	
   9.2495941e+02	   2.3568965e-02	
   9.2600940e+02	   2.1999487e-02	
   9.2705872e+02	   2.0789462e-02	
   9.2797644e+02	   1.9824789e-02	
   9.2902472e+02	   1.9308258e-02	
   9.2994153e+02	   1.8820445e-02	
   9.3098877e+02	   1.8642353e-02	
   9.3203540e+02	   1.8614789e-02	
   9.3295074e+02	   1.8432925e-02	
   9.3399628e+02	   1.8122132e-02	
   9.3504126e+02	   1.8088569e-02	
   9.3595514e+02	   1.7734123e-02	
   9.3699908e+02	   1.7412943e-02	
   9.3804242e+02	   1.7452620e-02	
   9.3895483e+02	   1.7681509e-02	
   9.3999707e+02	   1.7753148e-02	
   9.4103870e+02	   1.7939728e-02	
   9.4194971e+02	   1.8230323e-02	
   9.4299030e+02	   1.8534094e-02	
   9.4403027e+02	   1.8653084e-02	
   9.4493976e+02	   1.8761049e-02	
   9.4597870e+02	   1.8762594e-02	
   9.4701697e+02	   1.9047287e-02	
   9.4805475e+02	   1.9052048e-02	
   9.4896228e+02	   1.9031450e-02	
   9.4999890e+02	   1.9187223e-02	
   9.5103491e+02	   1.9621927e-02	
   9.5194098e+02	   1.9485986e-02	
   9.5297595e+02	   1.9486638e-02	
   9.5401031e+02	   1.9340407e-02	
   9.5504407e+02	   1.9385959e-02	
   9.5594812e+02	   1.9059018e-02	
   9.5698077e+02	   1.8974471e-02	
   9.5801288e+02	   1.8994013e-02	
   9.5904437e+02	   1.9058231e-02	
   9.5994641e+02	   1.8878433e-02	
   9.6097681e+02	   1.9148236e-02	
   9.6200659e+02	   1.9127604e-02	
   9.6303577e+02	   1.8910915e-02	
   9.6393579e+02	   1.8814116e-02	
   9.6496387e+02	   1.8595261e-02	
   9.6599133e+02	   1.7966169e-02	
   9.6701825e+02	   1.7710710e-02	
   9.6804456e+02	   1.7561178e-02	
   9.6894202e+02	   1.7495980e-02	
   9.6996722e+02	   1.7668348e-02	
   9.7099176e+02	   1.7973042e-02	
   9.7201575e+02	   1.8304067e-02	
   9.7303912e+02	   1.8196853e-02	
   9.7406189e+02	   1.8451964e-02	
   9.7495630e+02	   1.8297553e-02	
   9.7597797e+02	   1.8368768e-02	
   9.7699896e+02	   1.8450592e-02	
   9.7801941e+02	   1.8836354e-02	
   9.7903925e+02	   1.8942633e-02	
   9.8005847e+02	   1.9419952e-02	
   9.8094983e+02	   2.0030797e-02	
   9.8196790e+02	   2.0157818e-02	
   9.8298541e+02	   2.0969107e-02	
   9.8400226e+02	   2.1708420e-02	
   9.8501855e+02	   2.2663990e-02	
   9.8603424e+02	   2.3503011e-02	
   9.8704932e+02	   2.5154167e-02	
   9.8793695e+02	   2.6715721e-02	
   9.8895087e+02	   2.8445658e-02	
   9.8996417e+02	   2.9808720e-02	
   9.9097687e+02	   3.0922222e-02	
   9.9198895e+02	   3.2000282e-02	
   9.9300043e+02	   3.2580734e-02	
   9.9401129e+02	   3.3045318e-02	
   9.9502155e+02	   3.4070682e-02	
   9.9603119e+02	   3.5293652e-02	
   9.9704022e+02	   3.5908453e-02	
   9.9804864e+02	   3.7266891e-02	
   9.9905640e+02	   3.8322196e-02	
   9.9993774e+02	   3.9179024e-02	
   1.0009443e+03	   4.0001918e-02	
   1.0019504e+03	   4.1469807e-02	
   1.0029557e+03	   4.2239742e-02	
   1.0039606e+03	   4.3642928e-02	
   1.0049647e+03	   4.4890638e-02	
   1.0059683e+03	   4.6388261e-02	
   1.0069712e+03	   4.7450418e-02	
   1.0079734e+03	   4.8887894e-02	
   1.0089752e+03	   5.0837711e-02	
   1.0099762e+03	   5.2698791e-02	
   1.0109766e+03	   5.4807029e-02	
   1.0119764e+03	   5.7689797e-02	
   1.0129756e+03	   6.1088719e-02	
   1.0139742e+03	   6.4434164e-02	
   1.0149721e+03	   6.8224537e-02	
   1.0159694e+03	   7.1996948e-02	
   1.0169661e+03	   7.4389617e-02	
   1.0179622e+03	   7.5597830e-02	
   1.0189576e+03	   7.5333120e-02	
   1.0199524e+03	   7.5151800e-02	
   1.0209465e+03	   7.2914126e-02	
   1.0219401e+03	   7.0329537e-02	
   1.0230571e+03	   6.8135726e-02	
   1.0240493e+03	   6.5658172e-02	
   1.0250408e+03	   6.2133587e-02	
   1.0260317e+03	   5.9338877e-02	
   1.0270221e+03	   5.6775148e-02	
   1.0280117e+03	   5.4017077e-02	
   1.0290007e+03	   5.0710820e-02	
   1.0299891e+03	   4.8385998e-02	
   1.0309769e+03	   4.5855916e-02	
   1.0319641e+03	   4.3170923e-02	
   1.0329506e+03	   3.9651794e-02	
   1.0340596e+03	   3.6891865e-02	
   1.0350447e+03	   3.3303280e-02	
   1.0360292e+03	   3.1743951e-02	
   1.0370131e+03	   2.9181792e-02	
   1.0379963e+03	   2.8724678e-02	
   1.0389789e+03	   2.8308290e-02	
   1.0399608e+03	   2.7673277e-02	
   1.0409421e+03	   2.6985326e-02	
   1.0420453e+03	   2.6152242e-02	
   1.0430253e+03	   2.5540961e-02	
   1.0440045e+03	   2.5275001e-02	
   1.0449832e+03	   2.4485226e-02	
   1.0459612e+03	   2.3740569e-02	
   1.0470607e+03	   2.2928660e-02	
   1.0480372e+03	   2.2437777e-02	
   1.0490132e+03	   2.2134571e-02	
   1.0499885e+03	   2.1968508e-02	
   1.0509633e+03	   2.1652028e-02	
   1.0520590e+03	   2.1446681e-02	
   1.0530323e+03	   2.1369715e-02	
   1.0540050e+03	   2.1278980e-02	
   1.0549769e+03	   2.1375609e-02	
   1.0559484e+03	   2.1487531e-02	
   1.0570403e+03	   2.1660309e-02	
   1.0580103e+03	   2.1956640e-02	
   1.0589796e+03	   2.2465269e-02	
   1.0599482e+03	   2.2869687e-02	
   1.0610372e+03	   2.3427469e-02	
   1.0620045e+03	   2.3943681e-02	
   1.0629712e+03	   2.4393153e-02	
   1.0640579e+03	   2.4865187e-02	
   1.0650231e+03	   2.5377092e-02	
   1.0659877e+03	   2.5888065e-02	
   1.0669515e+03	   2.6461264e-02	
   1.0680352e+03	   2.7008590e-02	
   1.0689977e+03	   2.7606313e-02	
   1.0699595e+03	   2.8318928e-02	
   1.0710408e+03	   2.9123568e-02	
   1.0720012e+03	   2.9973988e-02	
   1.0729611e+03	   3.1050764e-02	
   1.0740400e+03	   3.2011391e-02	
   1.0749984e+03	   3.2887569e-02	
   1.0759562e+03	   3.3544248e-02	
   1.0770327e+03	   3.4209261e-02	
   1.0779890e+03	   3.4833111e-02	
   1.0789447e+03	   3.5676809e-02	
   1.0800190e+03	   3.6434367e-02	
   1.0809733e+03	   3.7490330e-02	
   1.0820459e+03	   3.8643406e-02	
   1.0829988e+03	   3.9738131e-02	
   1.0839509e+03	   4.0671264e-02	
   1.0850212e+03	   4.1649806e-02	
   1.0859720e+03	   4.2400395e-02	
   1.0870408e+03	   4.2782018e-02	
   1.0879900e+03	   4.3069532e-02	
   1.0890573e+03	   4.3353207e-02	
   1.0900051e+03	   4.3595106e-02	
   1.0909523e+03	   4.4644675e-02	
   1.0920171e+03	   4.4716360e-02	
   1.0929628e+03	   4.5094956e-02	
   1.0940260e+03	   4.5630743e-02	
   1.0949703e+03	   4.5792254e-02	
   1.0960319e+03	   4.5163191e-02	
   1.0969749e+03	   4.4392928e-02	
   1.0980348e+03	   4.3515337e-02	
   1.0989762e+03	   4.7331072e-02	
   1.1000345e+03	   6.0138003e-02	
