   7.3496594e+02	   8.2693800e+01	
   7.3596204e+02	   8.2554619e+01	
   7.3695782e+02	   8.2456860e+01	
   7.3795319e+02	   8.2306609e+01	
   7.3894824e+02	   8.2321393e+01	
   7.3994293e+02	   8.2114944e+01	
   7.4093732e+02	   8.2191908e+01	
   7.4193134e+02	   8.2106481e+01	
   7.4306689e+02	   8.2010366e+01	
   7.4406018e+02	   8.1787868e+01	
   7.4505304e+02	   8.1797223e+01	
   7.4604559e+02	   8.1635674e+01	
   7.4703778e+02	   8.1538954e+01	
   7.4802966e+02	   8.1531183e+01	
   7.4902112e+02	   8.1524273e+01	
   7.5001227e+02	   8.1418204e+01	
   7.5100305e+02	   8.1384168e+01	
   7.5199353e+02	   8.1337643e+01	
   7.5298358e+02	   8.1282042e+01	
   7.5397333e+02	   8.1304177e+01	
   7.5496265e+02	   8.1340295e+01	
   7.5595166e+02	   8.1340561e+01	
   7.5694031e+02	   8.1310541e+01	
   7.5806976e+02	   8.1228414e+01	
   7.5905768e+02	   8.1089241e+01	
   7.6004517e+02	   8.0916550e+01	
   7.6103235e+02	   8.0857741e+01	
   7.6201917e+02	   8.0746909e+01	
   7.6300562e+02	   8.0680472e+01	
   7.6399170e+02	   8.0521886e+01	
   7.6497742e+02	   8.0575225e+01	
   7.6596283e+02	   8.0443664e+01	
   7.6694781e+02	   8.0236236e+01	
   7.6793243e+02	   8.0083336e+01	
   7.6905731e+02	   8.0035064e+01	
   7.7004120e+02	   7.9873868e+01	
   7.7102472e+02	   7.9705639e+01	
   7.7200781e+02	   7.9697049e+01	
   7.7299060e+02	   7.9628344e+01	
   7.7397302e+02	   7.9496066e+01	
   7.7495508e+02	   7.9442693e+01	
   7.7593677e+02	   7.9335105e+01	
   7.7705823e+02	   7.9292502e+01	
   7.7803912e+02	   7.9311984e+01	
   7.7901965e+02	   7.9140706e+01	
   7.7999982e+02	   7.9074124e+01	
   7.8097961e+02	   7.8956565e+01	
   7.8195898e+02	   7.8848280e+01	
   7.8293805e+02	   7.8680425e+01	
   7.8405652e+02	   7.8806355e+01	
   7.8503479e+02	   7.8714713e+01	
   7.8601270e+02	   7.8859618e+01	
   7.8699017e+02	   7.8890942e+01	
   7.8796735e+02	   7.8896673e+01	
   7.8894409e+02	   7.8727783e+01	
   7.9006000e+02	   7.8570440e+01	
   7.9103595e+02	   7.8392730e+01	
   7.9201154e+02	   7.8235834e+01	
   7.9298682e+02	   7.8099521e+01	
   7.9396167e+02	   7.8331113e+01	
   7.9493616e+02	   7.8393144e+01	
   7.9604938e+02	   7.8384934e+01	
   7.9702301e+02	   7.8567704e+01	
   7.9799634e+02	   7.8542929e+01	
   7.9896924e+02	   7.8043459e+01	
   7.9994183e+02	   7.7887797e+01	
   8.0105280e+02	   7.7756883e+01	
   8.0202454e+02	   7.7325462e+01	
   8.0299591e+02	   7.7135962e+01	
   8.0396692e+02	   7.7136348e+01	
   8.0493750e+02	   7.7168891e+01	
   8.0604626e+02	   7.6955627e+01	
   8.0701605e+02	   7.6834992e+01	
   8.0798547e+02	   7.6717459e+01	
   8.0895453e+02	   7.6767380e+01	
   8.1006146e+02	   7.6653743e+01	
   8.1102966e+02	   7.6582932e+01	
   8.1199750e+02	   7.6591167e+01	
   8.1296497e+02	   7.6622382e+01	
   8.1393201e+02	   7.6445401e+01	
   8.1503674e+02	   7.6242306e+01	
   8.1600299e+02	   7.6307290e+01	
   8.1696881e+02	   7.6281332e+01	
   8.1793427e+02	   7.6234293e+01	
   8.1903717e+02	   7.6277935e+01	
   8.2000183e+02	   7.6309073e+01	
   8.2096606e+02	   7.6368826e+01	
   8.2206757e+02	   7.6415126e+01	
   8.2303101e+02	   7.6448857e+01	
   8.2399402e+02	   7.6408175e+01	
   8.2495667e+02	   7.6347529e+01	
   8.2605634e+02	   7.6158004e+01	
   8.2701813e+02	   7.6096757e+01	
   8.2797955e+02	   7.5951620e+01	
   8.2894055e+02	   7.5978495e+01	
   8.3003839e+02	   7.5877238e+01	
   8.3099854e+02	   7.5861187e+01	
   8.3195837e+02	   7.5681534e+01	
   8.3305475e+02	   7.5624846e+01	
   8.3401373e+02	   7.5455745e+01	
   8.3497229e+02	   7.5573572e+01	
   8.3606726e+02	   7.5449955e+01	
   8.3702496e+02	   7.5626135e+01	
   8.3798230e+02	   7.5546243e+01	
   8.3893921e+02	   7.5463935e+01	
   8.4003235e+02	   7.5321629e+01	
   8.4098840e+02	   7.5416722e+01	
   8.4194409e+02	   7.5254519e+01	
   8.4303577e+02	   7.5222301e+01	
   8.4399060e+02	   7.5023965e+01	
   8.4494501e+02	   7.4983501e+01	
   8.4603528e+02	   7.4725399e+01	
   8.4698889e+02	   7.4538737e+01	
   8.4794202e+02	   7.4557084e+01	
   8.4903088e+02	   7.4632126e+01	
   8.4998315e+02	   7.4545676e+01	
   8.5093506e+02	   7.4607191e+01	
   8.5202246e+02	   7.4758810e+01	
   8.5297351e+02	   7.4625237e+01	
   8.5405994e+02	   7.4493023e+01	
   8.5501013e+02	   7.4200477e+01	
   8.5595990e+02	   7.3975329e+01	
   8.5704486e+02	   7.3714243e+01	
   8.5799377e+02	   7.3551926e+01	
   8.5894226e+02	   7.3583840e+01	
   8.6002582e+02	   7.3603690e+01	
   8.6097345e+02	   7.3618140e+01	
   8.6205597e+02	   7.3600946e+01	
   8.6300269e+02	   7.3524956e+01	
   8.6394910e+02	   7.3280545e+01	
   8.6503015e+02	   7.3155029e+01	
   8.6597559e+02	   7.3014429e+01	
   8.6705566e+02	   7.2754177e+01	
   8.6800024e+02	   7.2732833e+01	
   8.6894446e+02	   7.2727123e+01	
   8.7002301e+02	   7.2820463e+01	
   8.7096637e+02	   7.2779821e+01	
   8.7204395e+02	   7.2756862e+01	
   8.7298639e+02	   7.2589101e+01	
   8.7406293e+02	   7.2847153e+01	
   8.7500446e+02	   7.2629199e+01	
   8.7594562e+02	   7.2517278e+01	
   8.7702069e+02	   7.2543210e+01	
   8.7796094e+02	   7.2526207e+01	
   8.7903503e+02	   7.2162032e+01	
   8.7997437e+02	   7.2222615e+01	
   8.8104742e+02	   7.2203473e+01	
   8.8198590e+02	   7.2177799e+01	
   8.8305792e+02	   7.2238686e+01	
   8.8399554e+02	   7.2229849e+01	
   8.8506653e+02	   7.2239876e+01	
   8.8600323e+02	   7.2112470e+01	
   8.8693951e+02	   7.2097643e+01	
   8.8800897e+02	   7.1867431e+01	
   8.8894434e+02	   7.1757279e+01	
   8.9001282e+02	   7.1504028e+01	
   8.9094733e+02	   7.1603081e+01	
   8.9201477e+02	   7.1356078e+01	
   8.9294830e+02	   7.1350601e+01	
   8.9401477e+02	   7.1412998e+01	
   8.9494739e+02	   7.1377528e+01	
   8.9601282e+02	   7.1109133e+01	
   8.9694458e+02	   7.1232029e+01	
   8.9800891e+02	   7.1062284e+01	
   8.9893976e+02	   7.1044495e+01	
   9.0000305e+02	   7.0903881e+01	
   9.0106580e+02	   7.1002466e+01	
   9.0199530e+02	   7.0927926e+01	
   9.0305701e+02	   7.0940962e+01	
   9.0398553e+02	   7.0688194e+01	
   9.0504620e+02	   7.0613348e+01	
   9.0597382e+02	   7.0319384e+01	
   9.0703345e+02	   6.9990278e+01	
   9.0796014e+02	   6.9580522e+01	
   9.0901874e+02	   7.0573996e+01	
   9.0994452e+02	   7.1053972e+01	
   9.1100201e+02	   7.0568478e+01	
   9.1205902e+02	   7.0471283e+01	
   9.1298340e+02	   7.0348311e+01	
   9.1403931e+02	   7.0214499e+01	
   9.1496277e+02	   7.0063743e+01	
   9.1601758e+02	   6.9978480e+01	
   9.1694012e+02	   6.9947901e+01	
   9.1799390e+02	   6.9830161e+01	
   9.1904712e+02	   6.9833917e+01	
   9.1996820e+02	   6.9791298e+01	
   9.2102039e+02	   6.9806728e+01	
   9.2194055e+02	   6.9759186e+01	
   9.2299164e+02	   6.9597246e+01	
   9.2404218e+02	   6.9511463e+01	
   9.2496094e+02	   6.9475041e+01	
   9.2601038e+02	   6.9378693e+01	
   9.2705927e+02	   6.9230446e+01	
   9.2797656e+02	   6.9175262e+01	
   9.2902435e+02	   6.9083113e+01	
   9.2994073e+02	   6.9179649e+01	
   9.3098749e+02	   6.9071006e+01	
   9.3203363e+02	   6.8998115e+01	
   9.3294855e+02	   6.8806043e+01	
   9.3399365e+02	   6.8714900e+01	
   9.3503815e+02	   6.8508061e+01	
   9.3595166e+02	   6.8492880e+01	
   9.3699506e+02	   6.8530474e+01	
   9.3803790e+02	   6.8701519e+01	
   9.3894995e+02	   6.8711323e+01	
   9.3999170e+02	   6.8582428e+01	
   9.4103290e+02	   6.8511509e+01	
   9.4194342e+02	   6.8474599e+01	
   9.4298352e+02	   6.8327830e+01	
   9.4402307e+02	   6.8152368e+01	
   9.4506201e+02	   6.8168750e+01	
   9.4597058e+02	   6.7919767e+01	
   9.4700842e+02	   6.7875512e+01	
   9.4804565e+02	   6.7885390e+01	
   9.4895282e+02	   6.7890270e+01	
   9.4998895e+02	   6.7777514e+01	
   9.5102454e+02	   6.7787528e+01	
   9.5205951e+02	   6.7514838e+01	
   9.5296466e+02	   6.7440456e+01	
   9.5399854e+02	   6.7400933e+01	
   9.5503186e+02	   6.7482810e+01	
   9.5593549e+02	   6.7352616e+01	
   9.5696771e+02	   6.7441127e+01	
   9.5799933e+02	   6.7576148e+01	
   9.5903033e+02	   6.7342491e+01	
   9.6006073e+02	   6.7226229e+01	
   9.6096185e+02	   6.7315454e+01	
   9.6199121e+02	   6.7160250e+01	
   9.6301990e+02	   6.6998714e+01	
   9.6404803e+02	   6.7282750e+01	
   9.6494714e+02	   6.7106888e+01	
   9.6597418e+02	   6.7163421e+01	
   9.6700055e+02	   6.7414968e+01	
   9.6802637e+02	   6.7236200e+01	
   9.6905164e+02	   6.7010174e+01	
   9.6994818e+02	   6.7031648e+01	
   9.7097229e+02	   6.6703880e+01	
   9.7199579e+02	   6.6267062e+01	
   9.7301868e+02	   6.6250987e+01	
   9.7404102e+02	   6.6006964e+01	
   9.7506268e+02	   6.5908101e+01	
   9.7595618e+02	   6.5883070e+01	
   9.7697675e+02	   6.5977543e+01	
   9.7799677e+02	   6.5881080e+01	
   9.7901611e+02	   6.5909558e+01	
   9.8003485e+02	   6.5865733e+01	
   9.8105304e+02	   6.5832151e+01	
   9.8194342e+02	   6.5593837e+01	
   9.8296045e+02	   6.5567820e+01	
   9.8397687e+02	   6.5586067e+01	
   9.8499268e+02	   6.5433937e+01	
   9.8600787e+02	   6.5392345e+01	
   9.8702252e+02	   6.5644317e+01	
   9.8803650e+02	   6.5374938e+01	
   9.8904987e+02	   6.5517714e+01	
   9.9006262e+02	   6.5572239e+01	
   9.9094830e+02	   6.5591187e+01	
   9.9195996e+02	   6.5300312e+01	
   9.9297095e+02	   6.5319783e+01	
   9.9398132e+02	   6.4932954e+01	
   9.9499115e+02	   6.4728394e+01	
   9.9600031e+02	   6.4577065e+01	
   9.9700885e+02	   6.4232270e+01	
   9.9801685e+02	   6.4261570e+01	
   9.9902417e+02	   6.4197111e+01	
   1.0000309e+03	   6.3975867e+01	
   1.0010370e+03	   6.3852783e+01	
   1.0020424e+03	   6.3946738e+01	
   1.0030473e+03	   6.3718787e+01	
   1.0040516e+03	   6.4027376e+01	
   1.0050552e+03	   6.4209401e+01	
   1.0060582e+03	   6.4300629e+01	
   1.0070605e+03	   6.4287072e+01	
   1.0080623e+03	   6.4477413e+01	
   1.0089384e+03	   6.4178379e+01	
   1.0099390e+03	   6.4071361e+01	
   1.0109390e+03	   6.3992102e+01	
   1.0119383e+03	   6.3843358e+01	
   1.0130618e+03	   6.3490938e+01	
   1.0140599e+03	   6.3270103e+01	
   1.0150573e+03	   6.3666252e+01	
   1.0160540e+03	   6.3662792e+01	
   1.0170502e+03	   6.3550251e+01	
   1.0180457e+03	   6.3603169e+01	
   1.0190406e+03	   6.3667379e+01	
   1.0200349e+03	   6.3736582e+01	
   1.0210285e+03	   6.3385890e+01	
   1.0220215e+03	   6.3902123e+01	
   1.0230139e+03	   6.3988046e+01	
   1.0240056e+03	   6.3890984e+01	
   1.0249967e+03	   6.3210636e+01	
   1.0259872e+03	   6.3307194e+01	
   1.0269771e+03	   6.2757079e+01	
   1.0279663e+03	   6.2555043e+01	
   1.0289548e+03	   6.2263283e+01	
   1.0299429e+03	   6.2803380e+01	
   1.0310535e+03	   6.2842394e+01	
   1.0320400e+03	   6.3035655e+01	
   1.0330260e+03	   6.2746849e+01	
   1.0340114e+03	   6.2752001e+01	
   1.0349961e+03	   6.2468782e+01	
   1.0359801e+03	   6.2562787e+01	
   1.0369635e+03	   6.2342518e+01	
   1.0379463e+03	   6.2597637e+01	
   1.0390511e+03	   6.2332313e+01	
   1.0400326e+03	   6.2240159e+01	
   1.0410133e+03	   6.2008791e+01	
   1.0419934e+03	   6.1976481e+01	
   1.0429729e+03	   6.2096209e+01	
   1.0439518e+03	   6.2249075e+01	
   1.0450522e+03	   6.2006991e+01	
   1.0460297e+03	   6.1996088e+01	
   1.0470065e+03	   6.2069331e+01	
   1.0479827e+03	   6.1986848e+01	
   1.0489583e+03	   6.1509539e+01	
   1.0500549e+03	   5.9694098e+01	
