   5.7800476e+02	   2.1534151e-02	
   5.7904901e+02	   2.1422684e-02	
   5.7994385e+02	   2.1340821e-02	
   5.8098755e+02	   2.1346058e-02	
   5.8203101e+02	   2.1344502e-02	
   5.8307422e+02	   2.1262177e-02	
   5.8396814e+02	   2.1230543e-02	
   5.8501080e+02	   2.1209355e-02	
   5.8605322e+02	   2.1104776e-02	
   5.8694647e+02	   2.1022809e-02	
   5.8798834e+02	   2.0993530e-02	
   5.8902997e+02	   2.0974656e-02	
   5.9007129e+02	   2.0840728e-02	
   5.9096362e+02	   2.0760455e-02	
   5.9200446e+02	   2.0733666e-02	
   5.9304498e+02	   2.0652019e-02	
   5.9393665e+02	   2.0649712e-02	
   5.9497662e+02	   2.0663569e-02	
   5.9601636e+02	   2.0756053e-02	
   5.9705585e+02	   2.0727685e-02	
   5.9794653e+02	   2.0926831e-02	
   5.9898547e+02	   2.0884960e-02	
   6.0002411e+02	   2.0985549e-02	
   6.0106244e+02	   2.0993938e-02	
   6.0195227e+02	   2.0902887e-02	
   6.0299011e+02	   2.0791102e-02	
   6.0402765e+02	   2.0739097e-02	
   6.0506488e+02	   2.0521352e-02	
   6.0595374e+02	   2.0300893e-02	
   6.0699048e+02	   2.0252511e-02	
   6.0802692e+02	   2.0100386e-02	
   6.0906305e+02	   1.9972876e-02	
   6.0995093e+02	   2.0026431e-02	
   6.1098657e+02	   2.0072115e-02	
   6.1202191e+02	   1.9954940e-02	
   6.1305695e+02	   1.9950819e-02	
   6.1394391e+02	   1.9893171e-02	
   6.1497839e+02	   1.9878450e-02	
   6.1601263e+02	   1.9887943e-02	
   6.1704651e+02	   1.9945021e-02	
   6.1793250e+02	   1.9886227e-02	
   6.1896588e+02	   2.0051932e-02	
   6.1999896e+02	   2.0058417e-02	
   6.2103180e+02	   2.0101029e-02	
   6.2206427e+02	   2.0182456e-02	
   6.2294904e+02	   2.0391773e-02	
   6.2398102e+02	   2.0434001e-02	
   6.2501263e+02	   2.0552750e-02	
   6.2604401e+02	   2.0434280e-02	
   6.2692780e+02	   2.0528413e-02	
   6.2795862e+02	   2.0603993e-02	
   6.2898914e+02	   2.0750077e-02	
   6.3001935e+02	   2.0757600e-02	
   6.3104932e+02	   2.1101224e-02	
   6.3193182e+02	   2.1034803e-02	
   6.3296124e+02	   2.1016157e-02	
   6.3399030e+02	   2.0720699e-02	
   6.3501904e+02	   2.0580465e-02	
   6.3604755e+02	   2.0264864e-02	
   6.3692883e+02	   2.0116589e-02	
   6.3795679e+02	   1.9788946e-02	
   6.3898438e+02	   1.9656039e-02	
   6.4001172e+02	   1.9391764e-02	
   6.4103870e+02	   1.9263157e-02	
   6.4206543e+02	   1.9107062e-02	
   6.4294519e+02	   1.9059801e-02	
   6.4397131e+02	   1.9034933e-02	
   6.4499719e+02	   1.9102384e-02	
   6.4602271e+02	   1.8889292e-02	
   6.4704791e+02	   1.8740818e-02	
   6.4807288e+02	   1.8741730e-02	
   6.4895111e+02	   1.8421282e-02	
   6.4997546e+02	   1.8295313e-02	
   6.5099951e+02	   1.8391997e-02	
   6.5202325e+02	   1.8559410e-02	
   6.5304669e+02	   1.8477467e-02	
   6.5406982e+02	   1.8722873e-02	
   6.5494653e+02	   1.8720737e-02	
   6.5596912e+02	   1.8691746e-02	
   6.5699133e+02	   1.8587081e-02	
   6.5801324e+02	   1.8488484e-02	
   6.5903485e+02	   1.8483231e-02	
   6.6005621e+02	   1.8394058e-02	
   6.6093134e+02	   1.8393916e-02	
   6.6195209e+02	   1.8343995e-02	
   6.6297247e+02	   1.8431239e-02	
   6.6399261e+02	   1.8428711e-02	
   6.6501239e+02	   1.8480499e-02	
   6.6603186e+02	   1.8526580e-02	
   6.6705103e+02	   1.8587004e-02	
   6.6806989e+02	   1.8603630e-02	
   6.6894293e+02	   1.8457777e-02	
   6.6996118e+02	   1.8412874e-02	
   6.7097913e+02	   1.8474995e-02	
   6.7199670e+02	   1.8395839e-02	
   6.7301404e+02	   1.8297066e-02	
   6.7403101e+02	   1.8285986e-02	
   6.7504773e+02	   1.8249565e-02	
   6.7606403e+02	   1.8111194e-02	
   6.7693494e+02	   1.8043142e-02	
   6.7795074e+02	   1.8072896e-02	
   6.7896619e+02	   1.8077440e-02	
   6.7998126e+02	   1.8170903e-02	
   6.8099609e+02	   1.8106521e-02	
   6.8201056e+02	   1.8153963e-02	
   6.8302472e+02	   1.8068971e-02	
   6.8403851e+02	   1.8007720e-02	
   6.8505206e+02	   1.7923801e-02	
   6.8606525e+02	   1.7792560e-02	
   6.8693341e+02	   1.7688326e-02	
   6.8794598e+02	   1.7775545e-02	
   6.8895825e+02	   1.7900127e-02	
   6.8997021e+02	   1.7875032e-02	
   6.9098181e+02	   1.8007891e-02	
   6.9199310e+02	   1.8271459e-02	
   6.9300403e+02	   1.8157764e-02	
   6.9401465e+02	   1.8131977e-02	
   6.9502496e+02	   1.8278128e-02	
   6.9603491e+02	   1.8336406e-02	
   6.9704456e+02	   1.8234790e-02	
   6.9805389e+02	   1.8254808e-02	
   6.9906287e+02	   1.8208642e-02	
   7.0007153e+02	   1.8210957e-02	
   7.0093579e+02	   1.8231935e-02	
   7.0194385e+02	   1.8327073e-02	
   7.0295154e+02	   1.8396513e-02	
   7.0395892e+02	   1.8474087e-02	
   7.0496600e+02	   1.8506994e-02	
   7.0597266e+02	   1.8525978e-02	
   7.0697906e+02	   1.8364502e-02	
   7.0798511e+02	   1.8461130e-02	
   7.0899078e+02	   1.8449326e-02	
   7.0999615e+02	   1.8353050e-02	
   7.1100122e+02	   1.8321576e-02	
   7.1200592e+02	   1.8369220e-02	
   7.1301031e+02	   1.8245899e-02	
   7.1401434e+02	   1.8226829e-02	
   7.1501801e+02	   1.8275336e-02	
   7.1602136e+02	   1.8175651e-02	
   7.1702435e+02	   1.8093971e-02	
   7.1802704e+02	   1.7934055e-02	
   7.1902942e+02	   1.7974867e-02	
   7.2003137e+02	   1.7994748e-02	
   7.2103302e+02	   1.8095098e-02	
   7.2203436e+02	   1.8217447e-02	
   7.2303534e+02	   1.8468212e-02	
   7.2403595e+02	   1.8592723e-02	
   7.2503625e+02	   1.8757611e-02	
   7.2603619e+02	   1.8952815e-02	
   7.2703583e+02	   1.9174503e-02	
   7.2803510e+02	   1.9621791e-02	
   7.2903400e+02	   1.9933227e-02	
   7.3003259e+02	   2.0417927e-02	
   7.3103082e+02	   2.1020391e-02	
   7.3202869e+02	   2.1775955e-02	
   7.3302625e+02	   2.2368523e-02	
   7.3402344e+02	   2.3191175e-02	
   7.3502026e+02	   2.3982162e-02	
   7.3601678e+02	   2.4892711e-02	
   7.3701294e+02	   2.5956217e-02	
   7.3800873e+02	   2.7104754e-02	
   7.3900421e+02	   2.8104059e-02	
   7.3999933e+02	   2.8960372e-02	
   7.4099408e+02	   2.9614922e-02	
   7.4198846e+02	   3.0200506e-02	
   7.4298254e+02	   3.0216208e-02	
   7.4397626e+02	   2.9501234e-02	
   7.4496960e+02	   2.7947616e-02	
   7.4596259e+02	   2.5890079e-02	
   7.4695526e+02	   2.3500021e-02	
   7.4794757e+02	   2.1316781e-02	
   7.4893951e+02	   1.9694985e-02	
   7.4993109e+02	   1.8769871e-02	
   7.5106390e+02	   1.8253284e-02	
   7.5205475e+02	   1.7849281e-02	
   7.5304523e+02	   1.7434262e-02	
   7.5403534e+02	   1.7217595e-02	
   7.5502509e+02	   1.7038052e-02	
   7.5601453e+02	   1.6939421e-02	
   7.5700354e+02	   1.6612648e-02	
   7.5799225e+02	   1.6614697e-02	
   7.5898059e+02	   1.6724539e-02	
   7.5996857e+02	   1.6715921e-02	
   7.6095618e+02	   1.6719238e-02	
   7.6194342e+02	   1.6823339e-02	
   7.6293036e+02	   1.6851973e-02	
   7.6405780e+02	   1.6661458e-02	
   7.6504395e+02	   1.6727866e-02	
   7.6602966e+02	   1.6648034e-02	
   7.6701508e+02	   1.6774601e-02	
   7.6800012e+02	   1.6600637e-02	
   7.6898480e+02	   1.6784570e-02	
   7.6996912e+02	   1.6631854e-02	
   7.7095306e+02	   1.6631085e-02	
   7.7193665e+02	   1.6541775e-02	
   7.7306030e+02	   1.6578444e-02	
   7.7404315e+02	   1.6384926e-02	
   7.7502557e+02	   1.6541830e-02	
   7.7600763e+02	   1.6403644e-02	
   7.7698932e+02	   1.6479894e-02	
   7.7797070e+02	   1.6720597e-02	
   7.7895166e+02	   1.6657337e-02	
   7.7993225e+02	   1.6634805e-02	
   7.8105249e+02	   1.6899911e-02	
   7.8203235e+02	   1.6946074e-02	
   7.8301178e+02	   1.7048623e-02	
   7.8399084e+02	   1.7225650e-02	
   7.8496954e+02	   1.7158076e-02	
   7.8594788e+02	   1.7181444e-02	
   7.8706555e+02	   1.6995694e-02	
   7.8804309e+02	   1.6866910e-02	
   7.8902026e+02	   1.6885581e-02	
   7.8999701e+02	   1.7072410e-02	
   7.9097345e+02	   1.6990528e-02	
   7.9194952e+02	   1.7222397e-02	
   7.9306451e+02	   1.7235595e-02	
   7.9403979e+02	   1.7139538e-02	
   7.9501465e+02	   1.6965397e-02	
   7.9598914e+02	   1.6848710e-02	
   7.9696326e+02	   1.6947756e-02	
   7.9793701e+02	   1.7052166e-02	
   7.9904938e+02	   1.7383248e-02	
   8.0002234e+02	   1.7627267e-02	
   8.0099487e+02	   1.8144767e-02	
   8.0196704e+02	   1.8222425e-02	
   8.0293884e+02	   1.8575190e-02	
   8.0404901e+02	   1.8835251e-02	
   8.0502002e+02	   1.9231623e-02	
   8.0599060e+02	   1.9140923e-02	
   8.0696088e+02	   1.9602363e-02	
   8.0793073e+02	   1.9734563e-02	
   8.0903864e+02	   1.9638845e-02	
   8.1000763e+02	   1.9471534e-02	
   8.1097632e+02	   1.9751955e-02	
   8.1194458e+02	   1.9347252e-02	
   8.1305066e+02	   1.9234702e-02	
   8.1401813e+02	   1.8975446e-02	
   8.1498517e+02	   1.8628111e-02	
   8.1595184e+02	   1.7922448e-02	
   8.1705615e+02	   1.7519784e-02	
   8.1802197e+02	   1.7109947e-02	
   8.1898743e+02	   1.6815651e-02	
   8.1995251e+02	   1.6807178e-02	
   8.2105499e+02	   1.6963910e-02	
   8.2201923e+02	   1.6973105e-02	
   8.2298303e+02	   1.6881475e-02	
   8.2394653e+02	   1.6761621e-02	
   8.2504712e+02	   1.6587137e-02	
   8.2600977e+02	   1.6427859e-02	
   8.2697205e+02	   1.6588154e-02	
   8.2793384e+02	   1.6478140e-02	
   8.2903265e+02	   1.6571579e-02	
   8.2999365e+02	   1.6523574e-02	
   8.3095428e+02	   1.6712355e-02	
   8.3205164e+02	   1.6688210e-02	
   8.3301141e+02	   1.6776718e-02	
   8.3397083e+02	   1.7035090e-02	
   8.3506677e+02	   1.7116792e-02	
   8.3602527e+02	   1.7164158e-02	
   8.3698346e+02	   1.7205727e-02	
   8.3794116e+02	   1.7549264e-02	
   8.3903528e+02	   1.7682063e-02	
   8.3999219e+02	   1.8279384e-02	
   8.4094867e+02	   1.8924986e-02	
   8.4204132e+02	   1.9348259e-02	
   8.4299701e+02	   1.9613788e-02	
   8.4395221e+02	   2.0183926e-02	
   8.4504346e+02	   2.0500315e-02	
   8.4599786e+02	   2.0348534e-02	
   8.4695184e+02	   2.0647392e-02	
   8.4804163e+02	   2.1040771e-02	
   8.4899481e+02	   2.1285244e-02	
   8.4994751e+02	   2.1417436e-02	
   8.5103589e+02	   2.2124433e-02	
   8.5198779e+02	   2.2493980e-02	
   8.5293927e+02	   2.2615190e-02	
   8.5402618e+02	   2.2750021e-02	
   8.5497675e+02	   2.2902552e-02	
   8.5606268e+02	   2.2085158e-02	
   8.5701245e+02	   2.1590073e-02	
   8.5796179e+02	   2.1173999e-02	
   8.5904626e+02	   2.0624655e-02	
   8.5999475e+02	   2.0086490e-02	
   8.6094281e+02	   1.9978792e-02	
   8.6202582e+02	   1.9943793e-02	
   8.6297302e+02	   1.9842911e-02	
   8.6405499e+02	   1.9922232e-02	
   8.6500134e+02	   1.9860062e-02	
   8.6594727e+02	   2.0335200e-02	
   8.6702777e+02	   2.0696718e-02	
   8.6797284e+02	   2.0908365e-02	
   8.6905237e+02	   2.1395077e-02	
   8.6999652e+02	   2.2211245e-02	
   8.7094025e+02	   2.2956015e-02	
   8.7201831e+02	   2.3480984e-02	
   8.7296118e+02	   2.4677254e-02	
   8.7403827e+02	   2.5976193e-02	
   8.7498022e+02	   2.7091529e-02	
   8.7605627e+02	   2.8522235e-02	
   8.7699738e+02	   2.9925338e-02	
   8.7793805e+02	   3.0651850e-02	
   8.7901263e+02	   3.0629743e-02	
   8.7995239e+02	   3.0488550e-02	
   8.8102594e+02	   2.9811700e-02	
   8.8196484e+02	   2.8953936e-02	
   8.8303735e+02	   2.8296923e-02	
   8.8397540e+02	   2.7947271e-02	
   8.8504688e+02	   2.8104827e-02	
   8.8598401e+02	   2.8404929e-02	
   8.8705444e+02	   2.9530051e-02	
   8.8799066e+02	   3.0768747e-02	
   8.8906012e+02	   3.2534660e-02	
   8.8999542e+02	   3.4667538e-02	
   8.9106384e+02	   3.7576476e-02	
   8.9199829e+02	   4.0751915e-02	
   8.9306567e+02	   4.4904047e-02	
   8.9399915e+02	   4.9173820e-02	
   8.9506555e+02	   5.3879151e-02	
   8.9599811e+02	   5.8698476e-02	
   8.9706342e+02	   6.3986433e-02	
   8.9799512e+02	   6.9313197e-02	
   8.9905945e+02	   7.6250609e-02	
   8.9999023e+02	   8.4056250e-02	
   9.0105347e+02	   9.3710266e-02	
   9.0198334e+02	   1.0437188e-01	
   9.0304553e+02	   1.1675233e-01	
   9.0397449e+02	   1.2985991e-01	
   9.0503564e+02	   1.4473966e-01	
   9.0596368e+02	   1.5877002e-01	
   9.0702380e+02	   1.7688632e-01	
   9.0795093e+02	   1.8715299e-01	
   9.0901001e+02	   1.8075419e-01	
   9.0993622e+02	   1.5373591e-01	
   9.1099420e+02	   1.2017645e-01	
   9.1205164e+02	   1.0165168e-01	
   9.1297644e+02	   8.3272847e-02	
   9.1403284e+02	   7.1142047e-02	
   9.1495673e+02	   6.4398129e-02	
   9.1601202e+02	   6.0019930e-02	
   9.1693500e+02	   5.6446067e-02	
   9.1798926e+02	   5.2557780e-02	
   9.1904297e+02	   4.8129366e-02	
   9.1996448e+02	   4.2814916e-02	
   9.2101709e+02	   3.7463242e-02	
   9.2193768e+02	   3.2832841e-02	
   9.2298926e+02	   2.8904812e-02	
   9.2404028e+02	   2.5725408e-02	
   9.2495941e+02	   2.3154295e-02	
   9.2600940e+02	   2.1386993e-02	
   9.2705872e+02	   2.0161040e-02	
   9.2797644e+02	   1.9472942e-02	
   9.2902472e+02	   1.9043901e-02	
   9.2994153e+02	   1.8771288e-02	
   9.3098877e+02	   1.8592999e-02	
   9.3203540e+02	   1.8507823e-02	
   9.3295074e+02	   1.8239267e-02	
   9.3399628e+02	   1.7879032e-02	
   9.3504126e+02	   1.7993445e-02	
   9.3595514e+02	   1.8073556e-02	
   9.3699908e+02	   1.7941133e-02	
   9.3804242e+02	   1.7985911e-02	
   9.3895483e+02	   1.8189007e-02	
   9.3999707e+02	   1.8192313e-02	
   9.4103870e+02	   1.8189226e-02	
   9.4194971e+02	   1.8405145e-02	
   9.4299030e+02	   1.8623478e-02	
   9.4403027e+02	   1.8697189e-02	
   9.4493976e+02	   1.8731853e-02	
   9.4597870e+02	   1.8620127e-02	
   9.4701697e+02	   1.8645156e-02	
   9.4805475e+02	   1.8179933e-02	
   9.4896228e+02	   1.7927670e-02	
   9.4999890e+02	   1.7951657e-02	
   9.5103491e+02	   1.8142220e-02	
   9.5194098e+02	   1.8034337e-02	
   9.5297595e+02	   1.8348010e-02	
   9.5401031e+02	   1.8472573e-02	
   9.5504407e+02	   1.8413068e-02	
   9.5594812e+02	   1.8112169e-02	
   9.5698077e+02	   1.8281129e-02	
   9.5801288e+02	   1.8347313e-02	
   9.5904437e+02	   1.8181937e-02	
   9.5994641e+02	   1.8177283e-02	
   9.6097681e+02	   1.8348689e-02	
   9.6200659e+02	   1.8241675e-02	
   9.6303577e+02	   1.7879896e-02	
   9.6393579e+02	   1.7747890e-02	
   9.6496387e+02	   1.7510487e-02	
   9.6599133e+02	   1.7203992e-02	
   9.6701825e+02	   1.6853131e-02	
   9.6804456e+02	   1.6626604e-02	
   9.6894202e+02	   1.6620359e-02	
   9.6996722e+02	   1.6670640e-02	
   9.7099176e+02	   1.6623478e-02	
   9.7201575e+02	   1.6485765e-02	
   9.7303912e+02	   1.6543802e-02	
   9.7406189e+02	   1.6597661e-02	
   9.7495630e+02	   1.6559070e-02	
   9.7597797e+02	   1.6754291e-02	
   9.7699896e+02	   1.7288298e-02	
   9.7801941e+02	   1.7567379e-02	
   9.7903925e+02	   1.7888492e-02	
   9.8005847e+02	   1.8397727e-02	
   9.8094983e+02	   1.8664540e-02	
   9.8196790e+02	   1.8761188e-02	
   9.8298541e+02	   1.9556351e-02	
   9.8400226e+02	   2.0143915e-02	
   9.8501855e+02	   2.1096294e-02	
   9.8603424e+02	   2.2142933e-02	
   9.8704932e+02	   2.3816267e-02	
   9.8793695e+02	   2.5347683e-02	
   9.8895087e+02	   2.7381796e-02	
   9.8996417e+02	   2.8484330e-02	
   9.9097687e+02	   2.9930742e-02	
   9.9198895e+02	   3.0764820e-02	
   9.9300043e+02	   3.1250637e-02	
   9.9401129e+02	   3.1779628e-02	
   9.9502155e+02	   3.2729149e-02	
   9.9603119e+02	   3.3789046e-02	
   9.9704022e+02	   3.4392077e-02	
   9.9804864e+02	   3.5558028e-02	
   9.9905640e+02	   3.6588591e-02	
   9.9993774e+02	   3.7951663e-02	
   1.0009443e+03	   3.9074531e-02	
   1.0019504e+03	   4.0512621e-02	
   1.0029557e+03	   4.1815265e-02	
   1.0039606e+03	   4.2797268e-02	
   1.0049647e+03	   4.3936452e-02	
   1.0059683e+03	   4.5294558e-02	
   1.0069712e+03	   4.7125614e-02	
   1.0079734e+03	   4.9087593e-02	
   1.0089752e+03	   5.1567065e-02	
   1.0099762e+03	   5.4032798e-02	
   1.0109766e+03	   5.6355066e-02	
   1.0119764e+03	   5.9459768e-02	
   1.0129756e+03	   6.2258642e-02	
   1.0139742e+03	   6.5809879e-02	
   1.0149721e+03	   7.0055102e-02	
   1.0159694e+03	   7.3995169e-02	
   1.0169661e+03	   7.6651181e-02	
   1.0179622e+03	   7.9085234e-02	
   1.0189576e+03	   7.9993098e-02	
   1.0199524e+03	   7.9562746e-02	
   1.0209465e+03	   7.7903117e-02	
   1.0219401e+03	   7.5540144e-02	
   1.0230571e+03	   7.2340102e-02	
   1.0240493e+03	   6.8903666e-02	
   1.0250408e+03	   6.4847627e-02	
   1.0260317e+03	   6.1741197e-02	
   1.0270221e+03	   5.8771957e-02	
   1.0280117e+03	   5.5899631e-02	
   1.0290007e+03	   5.2933838e-02	
   1.0299891e+03	   4.9788033e-02	
   1.0309769e+03	   4.5517632e-02	
   1.0319641e+03	   4.2149543e-02	
   1.0329506e+03	   3.8583228e-02	
   1.0340596e+03	   3.5897333e-02	
   1.0350447e+03	   3.3464470e-02	
   1.0360292e+03	   3.2659477e-02	
   1.0370131e+03	   3.0087268e-02	
   1.0379963e+03	   2.9864621e-02	
   1.0389789e+03	   2.7895259e-02	
   1.0399608e+03	   2.6795802e-02	
   1.0409421e+03	   2.5553650e-02	
   1.0420453e+03	   2.4826644e-02	
   1.0430253e+03	   2.4204661e-02	
   1.0440045e+03	   2.3931704e-02	
   1.0449832e+03	   2.3583115e-02	
   1.0459612e+03	   2.3456039e-02	
   1.0470607e+03	   2.3203367e-02	
   1.0480372e+03	   2.3080147e-02	
   1.0490132e+03	   2.3058443e-02	
   1.0499885e+03	   2.3175830e-02	
   1.0509633e+03	   2.3009513e-02	
   1.0520590e+03	   2.2877252e-02	
   1.0530323e+03	   2.2928007e-02	
   1.0540050e+03	   2.2862904e-02	
   1.0549769e+03	   2.2978760e-02	
   1.0559484e+03	   2.3129778e-02	
   1.0570403e+03	   2.3369963e-02	
   1.0580103e+03	   2.3578190e-02	
   1.0589796e+03	   2.4016303e-02	
   1.0599482e+03	   2.4407252e-02	
   1.0610372e+03	   2.4838901e-02	
   1.0620045e+03	   2.5234779e-02	
   1.0629712e+03	   2.5779541e-02	
   1.0640579e+03	   2.6343347e-02	
   1.0650231e+03	   2.6874393e-02	
   1.0659877e+03	   2.7603005e-02	
   1.0669515e+03	   2.8409527e-02	
   1.0680352e+03	   2.9221384e-02	
   1.0689977e+03	   3.0180682e-02	
   1.0699595e+03	   3.1410466e-02	
   1.0710408e+03	   3.2617111e-02	
   1.0720012e+03	   3.3893214e-02	
   1.0729611e+03	   3.5392220e-02	
   1.0740400e+03	   3.6704701e-02	
   1.0749984e+03	   3.7854539e-02	
   1.0759562e+03	   3.8800059e-02	
   1.0770327e+03	   3.9888436e-02	
   1.0779890e+03	   4.0802160e-02	
   1.0789447e+03	   4.1871945e-02	
   1.0800190e+03	   4.2845477e-02	
   1.0809733e+03	   4.4097348e-02	
   1.0820459e+03	   4.5115071e-02	
   1.0829988e+03	   4.5978556e-02	
   1.0839509e+03	   4.6680045e-02	
   1.0850212e+03	   4.7461432e-02	
   1.0859720e+03	   4.8190181e-02	
   1.0870408e+03	   4.8765097e-02	
   1.0879900e+03	   4.9263235e-02	
   1.0890573e+03	   4.9562022e-02	
   1.0900051e+03	   4.9570290e-02	
   1.0909523e+03	   4.9422415e-02	
   1.0920171e+03	   4.9299997e-02	
   1.0929628e+03	   4.9623778e-02	
   1.0940260e+03	   4.9946937e-02	
   1.0949703e+03	   4.9917217e-02	
   1.0960319e+03	   4.9385290e-02	
   1.0969749e+03	   4.9910355e-02	
   1.0980348e+03	   4.9144206e-02	
   1.0989762e+03	   4.7777939e-02	
   1.1000345e+03	   4.6249740e-02	
