   5.8501080e+02	   9.6804555e+01	
   5.8605322e+02	   9.6739391e+01	
   5.8694647e+02	   9.6648922e+01	
   5.8798834e+02	   9.6611486e+01	
   5.8902997e+02	   9.6554540e+01	
   5.9007129e+02	   9.6476081e+01	
   5.9096362e+02	   9.6407601e+01	
   5.9200446e+02	   9.6345780e+01	
   5.9304498e+02	   9.6321181e+01	
   5.9393665e+02	   9.6225070e+01	
   5.9497662e+02	   9.6163365e+01	
   5.9601636e+02	   9.6102520e+01	
   5.9705585e+02	   9.6066903e+01	
   5.9794653e+02	   9.6018061e+01	
   5.9898547e+02	   9.5925272e+01	
   6.0002411e+02	   9.5885214e+01	
   6.0106244e+02	   9.5825865e+01	
   6.0195227e+02	   9.5742886e+01	
   6.0299011e+02	   9.5631290e+01	
   6.0402765e+02	   9.5613287e+01	
   6.0506488e+02	   9.5486578e+01	
   6.0595374e+02	   9.5395624e+01	
   6.0699048e+02	   9.5298272e+01	
   6.0802692e+02	   9.5234138e+01	
   6.0906305e+02	   9.5158618e+01	
   6.0995093e+02	   9.5118798e+01	
   6.1098657e+02	   9.5107444e+01	
   6.1202191e+02	   9.5024679e+01	
   6.1305695e+02	   9.4972867e+01	
   6.1394391e+02	   9.4890420e+01	
   6.1497839e+02	   9.4816223e+01	
   6.1601263e+02	   9.4662260e+01	
   6.1704651e+02	   9.4603292e+01	
   6.1793250e+02	   9.4557991e+01	
   6.1896588e+02	   9.4514854e+01	
   6.1999896e+02	   9.4453328e+01	
   6.2103180e+02	   9.4387963e+01	
   6.2206427e+02	   9.4359833e+01	
   6.2294904e+02	   9.4248870e+01	
   6.2398102e+02	   9.4192983e+01	
   6.2501263e+02	   9.4086775e+01	
   6.2604401e+02	   9.4006563e+01	
   6.2692780e+02	   9.3847533e+01	
   6.2795862e+02	   9.3687818e+01	
   6.2898914e+02	   9.3527171e+01	
   6.3001935e+02	   9.3417597e+01	
   6.3104932e+02	   9.3360423e+01	
   6.3193182e+02	   9.3364336e+01	
   6.3296124e+02	   9.3355423e+01	
   6.3399030e+02	   9.3318453e+01	
   6.3501904e+02	   9.3311964e+01	
   6.3604755e+02	   9.3201531e+01	
   6.3692883e+02	   9.3100111e+01	
   6.3795679e+02	   9.2988021e+01	
   6.3898438e+02	   9.2890707e+01	
   6.4001172e+02	   9.2790497e+01	
   6.4103870e+02	   9.2727640e+01	
   6.4206543e+02	   9.2639929e+01	
   6.4294519e+02	   9.2599733e+01	
   6.4397131e+02	   9.2500160e+01	
   6.4499719e+02	   9.2347708e+01	
   6.4602271e+02	   9.2370878e+01	
   6.4704791e+02	   9.2335483e+01	
   6.4807288e+02	   9.2319551e+01	
   6.4895111e+02	   9.2280894e+01	
   6.4997546e+02	   9.2274040e+01	
   6.5099951e+02	   9.2133729e+01	
   6.5202325e+02	   9.2028047e+01	
   6.5304669e+02	   9.1905954e+01	
   6.5406982e+02	   9.1802004e+01	
   6.5494653e+02	   9.1701178e+01	
   6.5596912e+02	   9.1610549e+01	
   6.5699133e+02	   9.1538923e+01	
   6.5801324e+02	   9.1426783e+01	
   6.5903485e+02	   9.1331485e+01	
   6.6005621e+02	   9.1267386e+01	
   6.6093134e+02	   9.1189466e+01	
   6.6195209e+02	   9.1036489e+01	
   6.6297247e+02	   9.0952524e+01	
   6.6399261e+02	   9.0918056e+01	
   6.6501239e+02	   9.0858924e+01	
   6.6603186e+02	   9.0736228e+01	
   6.6705103e+02	   9.0691431e+01	
   6.6806989e+02	   9.0564547e+01	
   6.6894293e+02	   9.0511537e+01	
   6.6996118e+02	   9.0334068e+01	
   6.7097913e+02	   9.0264062e+01	
   6.7199670e+02	   9.0157754e+01	
   6.7301404e+02	   9.0154008e+01	
   6.7403101e+02	   9.0006669e+01	
   6.7504773e+02	   8.9929154e+01	
   6.7606403e+02	   8.9806018e+01	
   6.7693494e+02	   8.9740461e+01	
   6.7795074e+02	   8.9637779e+01	
   6.7896619e+02	   8.9530661e+01	
   6.7998126e+02	   8.9469136e+01	
   6.8099609e+02	   8.9389669e+01	
   6.8201056e+02	   8.9293770e+01	
   6.8302472e+02	   8.9216372e+01	
   6.8403851e+02	   8.9152634e+01	
   6.8505206e+02	   8.9147599e+01	
   6.8606525e+02	   8.9108660e+01	
   6.8693341e+02	   8.9066390e+01	
   6.8794598e+02	   8.8999611e+01	
   6.8895825e+02	   8.8875448e+01	
   6.8997021e+02	   8.8718884e+01	
   6.9098181e+02	   8.8592731e+01	
   6.9199310e+02	   8.8420587e+01	
   6.9300403e+02	   8.8263068e+01	
   6.9401465e+02	   8.8232897e+01	
   6.9502496e+02	   8.8184483e+01	
   6.9603491e+02	   8.8134630e+01	
   6.9704456e+02	   8.8113764e+01	
   6.9805389e+02	   8.8064895e+01	
   6.9906287e+02	   8.7961454e+01	
   7.0007153e+02	   8.7853812e+01	
   7.0093579e+02	   8.7720169e+01	
   7.0194385e+02	   8.7528157e+01	
   7.0295154e+02	   8.7489746e+01	
   7.0395892e+02	   8.7296296e+01	
   7.0496600e+02	   8.7176410e+01	
   7.0597266e+02	   8.7114240e+01	
   7.0697906e+02	   8.7142722e+01	
   7.0798511e+02	   8.6968028e+01	
   7.0899078e+02	   8.6971710e+01	
   7.0999615e+02	   8.6923936e+01	
   7.1100122e+02	   8.6839830e+01	
   7.1200592e+02	   8.6743960e+01	
   7.1301031e+02	   8.6712827e+01	
   7.1401434e+02	   8.6623913e+01	
   7.1501801e+02	   8.6507037e+01	
   7.1602136e+02	   8.6423454e+01	
   7.1702435e+02	   8.6338928e+01	
   7.1802704e+02	   8.6227308e+01	
   7.1902942e+02	   8.6187886e+01	
   7.2003137e+02	   8.6117874e+01	
   7.2103302e+02	   8.6035894e+01	
   7.2203436e+02	   8.5939734e+01	
   7.2303534e+02	   8.5851554e+01	
   7.2403595e+02	   8.5714554e+01	
   7.2503625e+02	   8.5649999e+01	
   7.2603619e+02	   8.5548893e+01	
   7.2703583e+02	   8.5469175e+01	
   7.2803510e+02	   8.5377204e+01	
   7.2903400e+02	   8.5344083e+01	
   7.3003259e+02	   8.5234814e+01	
   7.3103082e+02	   8.5124665e+01	
   7.3202869e+02	   8.5002193e+01	
   7.3302625e+02	   8.4911294e+01	
   7.3402344e+02	   8.4843896e+01	
   7.3502026e+02	   8.4759672e+01	
   7.3601678e+02	   8.4703130e+01	
   7.3701294e+02	   8.4642682e+01	
   7.3800873e+02	   8.4634865e+01	
   7.3900421e+02	   8.4493469e+01	
   7.3999933e+02	   8.4401740e+01	
   7.4099408e+02	   8.4311405e+01	
   7.4198846e+02	   8.4276017e+01	
   7.4298254e+02	   8.4272877e+01	
   7.4397626e+02	   8.4083674e+01	
   7.4496960e+02	   8.4003739e+01	
   7.4596259e+02	   8.3893964e+01	
   7.4695526e+02	   8.3745428e+01	
   7.4794757e+02	   8.3600285e+01	
   7.4893951e+02	   8.3650385e+01	
   7.4993109e+02	   8.3567465e+01	
   7.5106390e+02	   8.3565927e+01	
   7.5205475e+02	   8.3529079e+01	
   7.5304523e+02	   8.3363118e+01	
   7.5403534e+02	   8.3271793e+01	
   7.5502509e+02	   8.3256789e+01	
   7.5601453e+02	   8.3172751e+01	
   7.5700354e+02	   8.3078085e+01	
   7.5799225e+02	   8.3063017e+01	
   7.5898059e+02	   8.3005225e+01	
   7.5996857e+02	   8.2902902e+01	
   7.6095618e+02	   8.2821342e+01	
   7.6194342e+02	   8.2753312e+01	
   7.6293036e+02	   8.2653341e+01	
   7.6405780e+02	   8.2481603e+01	
   7.6504395e+02	   8.2399378e+01	
   7.6602966e+02	   8.2262375e+01	
   7.6701508e+02	   8.2172007e+01	
   7.6800012e+02	   8.2029487e+01	
   7.6898480e+02	   8.2067541e+01	
   7.6996912e+02	   8.1979577e+01	
   7.7095306e+02	   8.1890108e+01	
   7.7193665e+02	   8.1778938e+01	
   7.7306030e+02	   8.1830690e+01	
   7.7404315e+02	   8.1784939e+01	
   7.7502557e+02	   8.1743382e+01	
   7.7600763e+02	   8.1654275e+01	
   7.7698932e+02	   8.1560150e+01	
   7.7797070e+02	   8.1374273e+01	
   7.7895166e+02	   8.1140897e+01	
   7.7993225e+02	   8.0977653e+01	
   7.8105249e+02	   8.1020788e+01	
   7.8203235e+02	   8.0956304e+01	
   7.8301178e+02	   8.0932490e+01	
   7.8399084e+02	   8.0902728e+01	
   7.8496954e+02	   8.0902286e+01	
   7.8594788e+02	   8.0771812e+01	
   7.8706555e+02	   8.0638769e+01	
   7.8804309e+02	   8.0564960e+01	
   7.8902026e+02	   8.0466565e+01	
   7.8999701e+02	   8.0501125e+01	
   7.9097345e+02	   8.0377882e+01	
   7.9194952e+02	   8.0299939e+01	
   7.9306451e+02	   8.0193655e+01	
   7.9403979e+02	   8.0162733e+01	
   7.9501465e+02	   7.9895896e+01	
   7.9598914e+02	   7.9875754e+01	
   7.9696326e+02	   7.9966485e+01	
   7.9793701e+02	   7.9843749e+01	
   7.9904938e+02	   7.9710601e+01	
   8.0002234e+02	   7.9553276e+01	
   8.0099487e+02	   7.9507290e+01	
   8.0196704e+02	   7.9461435e+01	
   8.0293884e+02	   7.9511622e+01	
   8.0404901e+02	   7.9523809e+01	
   8.0502002e+02	   7.9509543e+01	
   8.0599060e+02	   7.9300537e+01	
   8.0696088e+02	   7.9220604e+01	
   8.0793073e+02	   7.8890184e+01	
   8.0903864e+02	   7.8761046e+01	
   8.1000763e+02	   7.8767109e+01	
   8.1097632e+02	   7.8784782e+01	
   8.1194458e+02	   7.8572840e+01	
   8.1305066e+02	   7.8701941e+01	
   8.1401813e+02	   7.8703916e+01	
   8.1498517e+02	   7.8731294e+01	
   8.1595184e+02	   7.8609651e+01	
   8.1705615e+02	   7.8571363e+01	
   8.1802197e+02	   7.8556443e+01	
   8.1898743e+02	   7.8521626e+01	
   8.1995251e+02	   7.8355585e+01	
   8.2105499e+02	   7.8326242e+01	
   8.2201923e+02	   7.8193181e+01	
   8.2298303e+02	   7.8012472e+01	
   8.2394653e+02	   7.7853334e+01	
   8.2504712e+02	   7.7773475e+01	
   8.2600977e+02	   7.7723169e+01	
   8.2697205e+02	   7.7705279e+01	
   8.2793384e+02	   7.7603897e+01	
   8.2903265e+02	   7.7529018e+01	
   8.2999365e+02	   7.7413951e+01	
   8.3095428e+02	   7.7312924e+01	
   8.3205164e+02	   7.7234338e+01	
   8.3301141e+02	   7.7190590e+01	
   8.3397083e+02	   7.7064236e+01	
   8.3506677e+02	   7.6906086e+01	
   8.3602527e+02	   7.6866138e+01	
   8.3698346e+02	   7.6909584e+01	
   8.3794116e+02	   7.6800900e+01	
   8.3903528e+02	   7.6825365e+01	
   8.3999219e+02	   7.6851601e+01	
   8.4094867e+02	   7.6833749e+01	
   8.4204132e+02	   7.6540042e+01	
   8.4299701e+02	   7.6411129e+01	
   8.4395221e+02	   7.6386603e+01	
   8.4504346e+02	   7.6288131e+01	
   8.4599786e+02	   7.6077945e+01	
   8.4695184e+02	   7.6143235e+01	
   8.4804163e+02	   7.6151025e+01	
   8.4899481e+02	   7.6012683e+01	
   8.4994751e+02	   7.5980266e+01	
   8.5103589e+02	   7.5970895e+01	
   8.5198779e+02	   7.6017868e+01	
   8.5293927e+02	   7.6016632e+01	
   8.5402618e+02	   7.5997263e+01	
   8.5497675e+02	   7.5888146e+01	
   8.5606268e+02	   7.5747133e+01	
   8.5701245e+02	   7.5349401e+01	
   8.5796179e+02	   7.5131223e+01	
   8.5904626e+02	   7.5083632e+01	
   8.5999475e+02	   7.4906921e+01	
   8.6094281e+02	   7.4848317e+01	
   8.6202582e+02	   7.4902197e+01	
   8.6297302e+02	   7.4999721e+01	
   8.6405499e+02	   7.4776509e+01	
   8.6500134e+02	   7.4807076e+01	
   8.6594727e+02	   7.4710290e+01	
   8.6702777e+02	   7.4682382e+01	
   8.6797284e+02	   7.4311077e+01	
   8.6905237e+02	   7.4193594e+01	
   8.6999652e+02	   7.4199648e+01	
   8.7094025e+02	   7.4291883e+01	
   8.7201831e+02	   7.4090112e+01	
   8.7296118e+02	   7.4224811e+01	
   8.7403827e+02	   7.4268701e+01	
   8.7498022e+02	   7.4136643e+01	
   8.7605627e+02	   7.3937529e+01	
   8.7699738e+02	   7.4036284e+01	
   8.7793805e+02	   7.3915682e+01	
   8.7901263e+02	   7.3828902e+01	
   8.7995239e+02	   7.3794871e+01	
   8.8102594e+02	   7.3670508e+01	
   8.8196484e+02	   7.3509207e+01	
   8.8303735e+02	   7.3447673e+01	
   8.8397540e+02	   7.3297994e+01	
   8.8504688e+02	   7.3139385e+01	
   8.8598401e+02	   7.3047872e+01	
   8.8705444e+02	   7.2948563e+01	
   8.8799066e+02	   7.2952862e+01	
   8.8906012e+02	   7.2866413e+01	
   8.8999542e+02	   7.2856759e+01	
   8.9106384e+02	   7.2939213e+01	
   8.9199829e+02	   7.2931583e+01	
   8.9306567e+02	   7.2814731e+01	
   8.9399915e+02	   7.2730190e+01	
   8.9506555e+02	   7.2581739e+01	
   8.9599811e+02	   7.2495242e+01	
   8.9706342e+02	   7.2450357e+01	
   8.9799512e+02	   7.2410425e+01	
   8.9905945e+02	   7.2497239e+01	
   8.9999023e+02	   7.2457024e+01	
   9.0105347e+02	   7.2391178e+01	
   9.0198334e+02	   7.2368448e+01	
   9.0304553e+02	   7.2322310e+01	
   9.0397449e+02	   7.2182347e+01	
   9.0503564e+02	   7.2342407e+01	
   9.0596368e+02	   7.2381310e+01	
   9.0702380e+02	   7.2793003e+01	
   9.0795093e+02	   7.2606042e+01	
   9.0901001e+02	   7.2368652e+01	
   9.0993622e+02	   7.1926345e+01	
   9.1099420e+02	   7.1486763e+01	
   9.1205164e+02	   7.1678816e+01	
   9.1297644e+02	   7.1576058e+01	
   9.1403284e+02	   7.1563284e+01	
   9.1495673e+02	   7.1432792e+01	
   9.1601202e+02	   7.1314530e+01	
   9.1693500e+02	   7.1421777e+01	
   9.1798926e+02	   7.1393651e+01	
   9.1904297e+02	   7.1358984e+01	
   9.1996448e+02	   7.1244764e+01	
   9.2101709e+02	   7.1182321e+01	
   9.2193768e+02	   7.1029819e+01	
   9.2298926e+02	   7.0995603e+01	
   9.2404028e+02	   7.0964323e+01	
   9.2495941e+02	   7.0881568e+01	
   9.2600940e+02	   7.0841259e+01	
   9.2705872e+02	   7.0729550e+01	
   9.2797644e+02	   7.0641201e+01	
   9.2902472e+02	   7.0528368e+01	
   9.2994153e+02	   7.0605444e+01	
   9.3098877e+02	   7.0561211e+01	
   9.3203540e+02	   7.0656655e+01	
   9.3295074e+02	   7.0520930e+01	
   9.3399628e+02	   7.0482408e+01	
   9.3504126e+02	   7.0426971e+01	
   9.3595514e+02	   7.0380079e+01	
   9.3699908e+02	   7.0260220e+01	
   9.3804242e+02	   7.0192101e+01	
   9.3895483e+02	   7.0093538e+01	
   9.3999707e+02	   6.9894361e+01	
   9.4103870e+02	   6.9894259e+01	
   9.4194971e+02	   6.9739736e+01	
   9.4299030e+02	   6.9690365e+01	
   9.4403027e+02	   6.9634595e+01	
   9.4493976e+02	   6.9615390e+01	
   9.4597870e+02	   6.9445325e+01	
   9.4701697e+02	   6.9365007e+01	
   9.4805475e+02	   6.9318310e+01	
   9.4896228e+02	   6.9241175e+01	
   9.4999890e+02	   6.9250035e+01	
   9.5103491e+02	   6.9081257e+01	
   9.5194098e+02	   6.9088284e+01	
   9.5297595e+02	   6.9076368e+01	
   9.5401031e+02	   6.9043480e+01	
   9.5504407e+02	   6.8957782e+01	
   9.5594812e+02	   6.8998039e+01	
   9.5698077e+02	   6.8976940e+01	
   9.5801288e+02	   6.8811787e+01	
   9.5904437e+02	   6.8680084e+01	
   9.5994641e+02	   6.8621912e+01	
   9.6097681e+02	   6.8553927e+01	
   9.6200659e+02	   6.8576477e+01	
   9.6303577e+02	   6.8587225e+01	
   9.6393579e+02	   6.8600750e+01	
   9.6496387e+02	   6.8502911e+01	
   9.6599133e+02	   6.8409350e+01	
   9.6701825e+02	   6.8055017e+01	
   9.6804456e+02	   6.7973712e+01	
   9.6894202e+02	   6.7711189e+01	
   9.6996722e+02	   6.7674801e+01	
   9.7099176e+02	   6.7651997e+01	
   9.7201575e+02	   6.7791170e+01	
   9.7303912e+02	   6.7575259e+01	
   9.7406189e+02	   6.7582918e+01	
   9.7495630e+02	   6.7556096e+01	
   9.7597797e+02	   6.7463297e+01	
   9.7699896e+02	   6.7407906e+01	
   9.7801941e+02	   6.7499951e+01	
   9.7903925e+02	   6.7436255e+01	
   9.8005847e+02	   6.7287287e+01	
   9.8094983e+02	   6.7261962e+01	
   9.8196790e+02	   6.6903090e+01	
   9.8298541e+02	   6.6761626e+01	
   9.8400226e+02	   6.6693209e+01	
   9.8501855e+02	   6.6541155e+01	
   9.8603424e+02	   6.6315839e+01	
   9.8704932e+02	   6.6709969e+01	
   9.8793695e+02	   6.6533304e+01	
   9.8895087e+02	   6.6558521e+01	
   9.8996417e+02	   6.6553288e+01	
   9.9097687e+02	   6.6622210e+01	
   9.9198895e+02	   6.6303326e+01	
   9.9300043e+02	   6.6264726e+01	
   9.9401129e+02	   6.6130438e+01	
   9.9502155e+02	   6.6036448e+01	
   9.9603119e+02	   6.6011319e+01	
   9.9704022e+02	   6.5692545e+01	
   9.9804864e+02	   6.5712181e+01	
   9.9905640e+02	   6.5814655e+01	
   9.9993774e+02	   6.5844804e+01	
   1.0009443e+03	   6.5582953e+01	
   1.0019504e+03	   6.6093074e+01	
   1.0029557e+03	   6.6016843e+01	
   1.0039606e+03	   6.5793952e+01	
   1.0049647e+03	   6.5731945e+01	
   1.0059683e+03	   6.5921727e+01	
   1.0069712e+03	   6.5754782e+01	
   1.0079734e+03	   6.5826664e+01	
   1.0089752e+03	   6.5807482e+01	
   1.0099762e+03	   6.5699380e+01	
   1.0109766e+03	   6.5589772e+01	
   1.0119764e+03	   6.5051332e+01	
   1.0129756e+03	   6.4911410e+01	
   1.0139742e+03	   6.4903993e+01	
   1.0149721e+03	   6.4832959e+01	
   1.0159694e+03	   6.4935398e+01	
   1.0169661e+03	   6.5233502e+01	
   1.0179622e+03	   6.5247256e+01	
   1.0189576e+03	   6.5140258e+01	
   1.0199524e+03	   6.5360110e+01	
   1.0209465e+03	   6.4960895e+01	
   1.0219401e+03	   6.5102373e+01	
   1.0230571e+03	   6.5489829e+01	
   1.0240493e+03	   6.5403864e+01	
   1.0250408e+03	   6.5390196e+01	
   1.0260317e+03	   6.5307331e+01	
   1.0270221e+03	   6.5179978e+01	
   1.0280117e+03	   6.4635962e+01	
   1.0290007e+03	   6.4162895e+01	
   1.0299891e+03	   6.3387383e+01	
   1.0309769e+03	   6.3515800e+01	
   1.0319641e+03	   6.2593499e+01	
   1.0329506e+03	   6.2568944e+01	
   1.0340596e+03	   6.3148871e+01	
   1.0350447e+03	   6.4179290e+01	
   1.0360292e+03	   6.3932639e+01	
   1.0370131e+03	   6.4341721e+01	
   1.0379963e+03	   6.3632800e+01	
   1.0389789e+03	   6.3588894e+01	
   1.0399608e+03	   6.2418256e+01	
   1.0409421e+03	   6.2748589e+01	
   1.0420453e+03	   6.2913632e+01	
   1.0430253e+03	   6.3005076e+01	
   1.0440045e+03	   6.2814880e+01	
   1.0449832e+03	   6.2605192e+01	
   1.0459612e+03	   6.2444181e+01	
   1.0470607e+03	   6.2414703e+01	
   1.0480372e+03	   6.2197700e+01	
   1.0490132e+03	   6.1913727e+01	
   1.0499885e+03	   6.1575148e+01	
   1.0509633e+03	   6.1364877e+01	
   1.0520590e+03	   6.1179069e+01	
   1.0530323e+03	   6.0976425e+01	
   1.0540050e+03	   6.0781641e+01	
   1.0549769e+03	   6.0641468e+01	
   1.0559484e+03	   6.0556913e+01	
   1.0570403e+03	   6.0504914e+01	
   1.0580103e+03	   6.0476990e+01	
   1.0589796e+03	   6.0476510e+01	
   1.0599482e+03	   6.0467991e+01	
   1.0610372e+03	   6.0393573e+01	
   1.0620045e+03	   6.0276901e+01	
   1.0629712e+03	   6.0172185e+01	
   1.0640579e+03	   6.0030182e+01	
   1.0650231e+03	   5.9928390e+01	
   1.0659877e+03	   5.9885012e+01	
   1.0669515e+03	   5.9887108e+01	
   1.0680352e+03	   5.9861396e+01	
   1.0689977e+03	   5.9903327e+01	
   1.0699595e+03	   5.9885253e+01	
   1.0710408e+03	   5.9839865e+01	
   1.0720012e+03	   5.9754339e+01	
   1.0729611e+03	   5.9627304e+01	
   1.0740400e+03	   5.9483603e+01	
   1.0749984e+03	   5.9335213e+01	
   1.0759562e+03	   5.9217172e+01	
   1.0770327e+03	   5.9089817e+01	
   1.0779890e+03	   5.9073184e+01	
   1.0789447e+03	   5.9026398e+01	
   1.0800190e+03	   5.9006806e+01	
   1.0809733e+03	   5.8885691e+01	
   1.0820459e+03	   5.8787258e+01	
   1.0829988e+03	   5.8591201e+01	
   1.0839509e+03	   5.8426528e+01	
   1.0850212e+03	   5.8252119e+01	
   1.0859720e+03	   5.8037563e+01	
   1.0870408e+03	   5.7867932e+01	
   1.0879900e+03	   5.7774300e+01	
   1.0890573e+03	   5.7706206e+01	
   1.0900051e+03	   5.7802116e+01	
   1.0909523e+03	   5.7796811e+01	
   1.0920171e+03	   5.7844889e+01	
   1.0929628e+03	   5.7756070e+01	
   1.0940260e+03	   5.7374916e+01	
   1.0949703e+03	   5.6842876e+01	
   1.0960319e+03	   5.6571587e+01	
   1.0969749e+03	   5.7007985e+01	
   1.0980348e+03	   5.7532541e+01	
   1.0989762e+03	   5.8320696e+01	
   1.1000345e+03	   5.7569746e+01	
