   7.6800000e+02	   1.8497735e-02	
   7.6900000e+02	   1.8483439e-02	
   7.7000000e+02	   1.8468917e-02	
   7.7100000e+02	   1.8317466e-02	
   7.7200000e+02	   1.8171702e-02	
   7.7300000e+02	   1.8129086e-02	
   7.7400000e+02	   1.8126383e-02	
   7.7500000e+02	   1.7994581e-02	
   7.7600000e+02	   1.7929702e-02	
   7.7700000e+02	   1.7850051e-02	
   7.7800000e+02	   1.7925908e-02	
   7.7900000e+02	   1.7915468e-02	
   7.8000000e+02	   1.8183399e-02	
   7.8100000e+02	   1.8413061e-02	
   7.8200000e+02	   1.8481374e-02	
   7.8300000e+02	   1.8532881e-02	
   7.8400000e+02	   1.8651926e-02	
   7.8500000e+02	   1.8444140e-02	
   7.8600000e+02	   1.8286196e-02	
   7.8700000e+02	   1.8169261e-02	
   7.8800000e+02	   1.8006982e-02	
   7.8900000e+02	   1.7913983e-02	
   7.9000000e+02	   1.7771912e-02	
   7.9100000e+02	   1.7726742e-02	
   7.9200000e+02	   1.7966481e-02	
   7.9300000e+02	   1.8243460e-02	
   7.9400000e+02	   1.8498736e-02	
   7.9500000e+02	   1.9137682e-02	
   7.9600000e+02	   1.9539790e-02	
   7.9700000e+02	   1.9512722e-02	
   7.9800000e+02	   1.9363258e-02	
   7.9900000e+02	   1.9339064e-02	
   8.0000000e+02	   1.8901960e-02	
   8.0100000e+02	   1.8802204e-02	
   8.0200000e+02	   1.9186068e-02	
   8.0300000e+02	   1.9787415e-02	
   8.0400000e+02	   1.9991584e-02	
   8.0500000e+02	   2.0750677e-02	
   8.0600000e+02	   2.1142071e-02	
   8.0700000e+02	   2.1518350e-02	
   8.0800000e+02	   2.1639374e-02	
   8.0900000e+02	   2.1750520e-02	
   8.1000000e+02	   2.1745128e-02	
   8.1100000e+02	   2.1499163e-02	
   8.1200000e+02	   2.1437508e-02	
   8.1300000e+02	   2.1287346e-02	
   8.1400000e+02	   2.1012672e-02	
   8.1500000e+02	   2.0726100e-02	
   8.1600000e+02	   2.0606105e-02	
   8.1700000e+02	   1.9781950e-02	
   8.1800000e+02	   1.9353741e-02	
   8.1900000e+02	   1.9247535e-02	
   8.2000000e+02	   1.8806366e-02	
   8.2100000e+02	   1.8643487e-02	
   8.2200000e+02	   1.8789975e-02	
   8.2300000e+02	   1.8559508e-02	
   8.2400000e+02	   1.8300836e-02	
   8.2500000e+02	   1.8211266e-02	
   8.2600000e+02	   1.8176141e-02	
   8.2700000e+02	   1.8167140e-02	
   8.2800000e+02	   1.8151986e-02	
   8.2900000e+02	   1.8144871e-02	
   8.3000000e+02	   1.8249613e-02	
   8.3100000e+02	   1.8300652e-02	
   8.3200000e+02	   1.8334843e-02	
   8.3300000e+02	   1.8535422e-02	
   8.3400000e+02	   1.8662624e-02	
   8.3500000e+02	   1.8745452e-02	
   8.3600000e+02	   1.8717962e-02	
   8.3700000e+02	   1.8726200e-02	
   8.3800000e+02	   1.8763246e-02	
   8.3900000e+02	   1.9038828e-02	
   8.4000000e+02	   1.9262915e-02	
   8.4100000e+02	   1.9601365e-02	
   8.4200000e+02	   2.0033158e-02	
   8.4300000e+02	   2.0665157e-02	
   8.4400000e+02	   2.0927205e-02	
   8.4500000e+02	   2.1284174e-02	
   8.4600000e+02	   2.1363423e-02	
   8.4700000e+02	   2.1809373e-02	
   8.4800000e+02	   2.1808012e-02	
   8.4900000e+02	   2.2328558e-02	
   8.5000000e+02	   2.2404312e-02	
   8.5100000e+02	   2.2628329e-02	
   8.5200000e+02	   2.2667795e-02	
   8.5300000e+02	   2.3071546e-02	
   8.5400000e+02	   2.3081289e-02	
   8.5500000e+02	   2.2981027e-02	
   8.5600000e+02	   2.3180044e-02	
   8.5700000e+02	   2.3123023e-02	
   8.5800000e+02	   2.2672851e-02	
   8.5900000e+02	   2.2406147e-02	
   8.6000000e+02	   2.2291474e-02	
   8.6100000e+02	   2.1906757e-02	
   8.6200000e+02	   2.1351443e-02	
   8.6300000e+02	   2.1245654e-02	
   8.6400000e+02	   2.1245814e-02	
   8.6500000e+02	   2.1583512e-02	
   8.6600000e+02	   2.1924747e-02	
   8.6700000e+02	   2.2345280e-02	
   8.6800000e+02	   2.2987919e-02	
   8.6900000e+02	   2.3366544e-02	
   8.7000000e+02	   2.3531503e-02	
   8.7100000e+02	   2.3983382e-02	
   8.7200000e+02	   2.4616991e-02	
   8.7300000e+02	   2.5270102e-02	
   8.7400000e+02	   2.6125708e-02	
   8.7500000e+02	   2.7173850e-02	
   8.7600000e+02	   2.8776137e-02	
   8.7700000e+02	   3.0325430e-02	
   8.7800000e+02	   3.1224457e-02	
   8.7900000e+02	   3.1878545e-02	
   8.8000000e+02	   3.2386114e-02	
   8.8100000e+02	   3.1751749e-02	
   8.8200000e+02	   3.0928376e-02	
   8.8300000e+02	   3.0250843e-02	
   8.8400000e+02	   2.9848545e-02	
   8.8500000e+02	   2.9538810e-02	
   8.8600000e+02	   2.9490816e-02	
   8.8700000e+02	   2.9948692e-02	
   8.8800000e+02	   3.0878767e-02	
   8.8900000e+02	   3.2100948e-02	
   8.9000000e+02	   3.3667210e-02	
   8.9100000e+02	   3.5976101e-02	
   8.9200000e+02	   3.8955197e-02	
   8.9300000e+02	   4.2169951e-02	
   8.9400000e+02	   4.5683379e-02	
   8.9500000e+02	   4.9889938e-02	
   8.9600000e+02	   5.4356149e-02	
   8.9700000e+02	   5.9071824e-02	
   8.9800000e+02	   6.4173338e-02	
   8.9900000e+02	   7.0053312e-02	
   9.0000000e+02	   7.6650701e-02	
   9.0100000e+02	   8.4593950e-02	
   9.0200000e+02	   9.3652914e-02	
   9.0300000e+02	   1.0454958e-01	
   9.0400000e+02	   1.1624078e-01	
   9.0500000e+02	   1.2939702e-01	
   9.0600000e+02	   1.4361853e-01	
   9.0700000e+02	   1.5752921e-01	
   9.0800000e+02	   1.7438342e-01	
   9.0900000e+02	   1.8454978e-01	
   9.1000000e+02	   1.7716020e-01	
   9.1100000e+02	   1.4878373e-01	
   9.1200000e+02	   1.2158227e-01	
   9.1300000e+02	   9.9192009e-02	
   9.1400000e+02	   8.1876326e-02	
   9.1500000e+02	   7.0112357e-02	
   9.1600000e+02	   6.3536531e-02	
   9.1700000e+02	   5.9581999e-02	
   9.1800000e+02	   5.6185690e-02	
   9.1900000e+02	   5.2290986e-02	
   9.2000000e+02	   4.7684472e-02	
   9.2100000e+02	   4.2865876e-02	
   9.2200000e+02	   3.7922767e-02	
   9.2300000e+02	   3.3653573e-02	
   9.2400000e+02	   2.9911229e-02	
   9.2500000e+02	   2.6847894e-02	
   9.2600000e+02	   2.4389528e-02	
   9.2700000e+02	   2.2777197e-02	
   9.2800000e+02	   2.1485065e-02	
   9.2900000e+02	   2.0910486e-02	
   9.3000000e+02	   2.0496593e-02	
   9.3100000e+02	   2.0067129e-02	
   9.3200000e+02	   1.9776934e-02	
   9.3300000e+02	   1.9503751e-02	
   9.3400000e+02	   1.8895970e-02	
   9.3500000e+02	   1.8606106e-02	
   9.3600000e+02	   1.8541052e-02	
   9.3700000e+02	   1.8341957e-02	
   9.3800000e+02	   1.8468594e-02	
   9.3900000e+02	   1.8582791e-02	
   9.4000000e+02	   1.8793331e-02	
   9.4100000e+02	   1.8993017e-02	
   9.4200000e+02	   1.8831325e-02	
   9.4300000e+02	   1.8658071e-02	
   9.4400000e+02	   1.8765595e-02	
   9.4500000e+02	   1.8447263e-02	
   9.4600000e+02	   1.8416237e-02	
   9.4700000e+02	   1.8892680e-02	
   9.4800000e+02	   1.8990702e-02	
   9.4900000e+02	   1.9111527e-02	
   9.5000000e+02	   1.9481629e-02	
   9.5100000e+02	   1.9316360e-02	
   9.5200000e+02	   1.9292940e-02	
   9.5300000e+02	   1.9118833e-02	
   9.5400000e+02	   1.9118769e-02	
   9.5500000e+02	   1.8981673e-02	
   9.5600000e+02	   1.9137576e-02	
   9.5700000e+02	   1.9072562e-02	
   9.5800000e+02	   1.9010845e-02	
   9.5900000e+02	   1.8452729e-02	
   9.6000000e+02	   1.8604841e-02	
   9.6100000e+02	   1.8400115e-02	
   9.6200000e+02	   1.8290246e-02	
   9.6300000e+02	   1.8089022e-02	
   9.6400000e+02	   1.8002317e-02	
   9.6500000e+02	   1.7558857e-02	
   9.6600000e+02	   1.7243679e-02	
   9.6700000e+02	   1.6868478e-02	
   9.6800000e+02	   1.7013126e-02	
   9.6900000e+02	   1.7379561e-02	
   9.7000000e+02	   1.7141773e-02	
   9.7100000e+02	   1.7233895e-02	
   9.7200000e+02	   1.7428475e-02	
   9.7300000e+02	   1.7189072e-02	
   9.7400000e+02	   1.7256753e-02	
   9.7500000e+02	   1.7731082e-02	
   9.7600000e+02	   1.7953647e-02	
   9.7700000e+02	   1.8062065e-02	
   9.7800000e+02	   1.8342611e-02	
   9.7900000e+02	   1.8310457e-02	
   9.8000000e+02	   1.8297190e-02	
   9.8100000e+02	   1.8456050e-02	
   9.8200000e+02	   1.8947907e-02	
   9.8300000e+02	   1.9541982e-02	
   9.8400000e+02	   1.9678415e-02	
   9.8500000e+02	   2.0830839e-02	
   9.8600000e+02	   2.2019302e-02	
   9.8700000e+02	   2.3141929e-02	
   9.8800000e+02	   2.3796298e-02	
   9.8900000e+02	   2.5292839e-02	
   9.9000000e+02	   2.6508917e-02	
   9.9100000e+02	   2.7590653e-02	
   9.9200000e+02	   2.8388003e-02	
   9.9300000e+02	   2.9699368e-02	
   9.9400000e+02	   3.0651555e-02	
   9.9500000e+02	   3.1362865e-02	
   9.9600000e+02	   3.2028125e-02	
   9.9700000e+02	   3.3134589e-02	
   9.9800000e+02	   3.4042247e-02	
   9.9900000e+02	   3.5269461e-02	
   1.0000000e+03	   3.6211566e-02	
   1.0010000e+03	   3.7795340e-02	
   1.0020000e+03	   3.8649380e-02	
   1.0030000e+03	   3.9883419e-02	
   1.0040000e+03	   4.0548038e-02	
   1.0050000e+03	   4.1401825e-02	
   1.0060000e+03	   4.2174173e-02	
   1.0070000e+03	   4.3700421e-02	
   1.0080000e+03	   4.4918652e-02	
   1.0090000e+03	   4.7009008e-02	
   1.0100000e+03	   4.9411741e-02	
   1.0110000e+03	   5.2160358e-02	
   1.0120000e+03	   5.4751412e-02	
   1.0130000e+03	   5.8005573e-02	
   1.0140000e+03	   6.1757028e-02	
   1.0150000e+03	   6.5962638e-02	
   1.0160000e+03	   6.9638362e-02	
   1.0170000e+03	   7.3448221e-02	
   1.0180000e+03	   7.6657585e-02	
   1.0190000e+03	   7.8385950e-02	
   1.0200000e+03	   7.9174015e-02	
   1.0210000e+03	   7.8644284e-02	
   1.0220000e+03	   7.6671931e-02	
   1.0230000e+03	   7.3123528e-02	
   1.0240000e+03	   7.0600582e-02	
   1.0250000e+03	   6.7051039e-02	
   1.0260000e+03	   6.3464682e-02	
   1.0270000e+03	   6.0735119e-02	
   1.0280000e+03	   5.8613176e-02	
   1.0290000e+03	   5.4220033e-02	
   1.0300000e+03	   5.0894905e-02	
   1.0310000e+03	   4.7433312e-02	
   1.0320000e+03	   4.3712812e-02	
   1.0330000e+03	   4.0309261e-02	
   1.0340000e+03	   3.7625188e-02	
   1.0350000e+03	   3.4960099e-02	
   1.0360000e+03	   3.1512978e-02	
   1.0370000e+03	   2.9482610e-02	
   1.0380000e+03	   2.8000616e-02	
   1.0390000e+03	   2.7293847e-02	
   1.0400000e+03	   2.7306960e-02	
   1.0410000e+03	   2.6998416e-02	
   1.0420000e+03	   2.6336580e-02	
   1.0430000e+03	   2.5508415e-02	
   1.0440000e+03	   2.4614680e-02	
   1.0450000e+03	   2.3673825e-02	
   1.0460000e+03	   2.2781665e-02	
   1.0470000e+03	   2.1768662e-02	
   1.0480000e+03	   2.0872713e-02	
   1.0490000e+03	   2.0195912e-02	
